Date,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
2018-05-21,1.0,1.0,1.021560322929427,4.0,0.9727478000954937,25.0
2018-05-28,1.0,1.0,1.1243168367671288,5.0,1.0922551186716791,25.0
2018-06-04,1.0,0.0,1.1195918051924796,5.0,1.113145936614464,24.0
2018-06-11,1.0,0.0,1.0782516121795225,4.0,1.0996248543807592,23.0
2018-06-18,1.0,0.0,0.9951749064766457,3.0,1.0297568498180163,22.0
2018-06-25,1.0,0.0,0.9444289395481509,2.0,0.9820783509319853,21.0
2018-07-02,1.0,0.0,0.9354620266307694,1.0,0.9745948234195282,21.0
2018-07-09,1.0,0.0,0.9548376740134613,0.0,0.9778250458419756,21.0
2018-07-16,1.0,0.0,0.9749257913333566,0.0,0.9768143292978554,21.0
2018-07-23,1.0,0.0,0.9537483714223823,0.0,0.9292547793895197,20.0
2018-07-30,1.0,0.0,0.9733424863323357,0.0,0.9328671741321054,19.0
2018-08-06,1.0,0.0,0.955477218427752,0.0,0.9042382309307324,18.0
2018-08-13,1.0,0.0,0.9616282866850093,0.0,0.8994842657664358,17.0
2018-08-20,1.0,0.0,0.9647553574162129,0.0,0.8893143894659925,16.0
2018-08-27,1.0,0.0,0.982155001007847,0.0,0.8930384888870594,15.0
2018-09-03,1.0,0.0,0.9392918079090273,0.0,0.8423254168378005,14.0
2018-09-10,1.0,0.0,0.9731628697943479,0.0,0.8626745880449403,13.0
2018-09-17,1.0,0.0,0.9984922563749021,0.0,0.884096268168221,12.0
2018-09-24,1.0,0.0,0.9641578303375284,0.0,0.847978353026965,12.0
2018-10-01,1.0,0.0,0.9856523668718387,0.0,0.8643138399453396,12.0
2018-10-08,1.0,0.0,0.937573765143166,0.0,0.8105682604500994,12.0
2018-10-15,1.0,1.0,0.9325960494422623,1.0,0.8000697669181299,13.0
2018-10-22,1.0,1.0,0.9856604234227594,2.0,0.8415729655999428,13.0
2018-10-29,1.0,1.0,1.0838262993485102,3.0,0.9324678614416863,13.0
2018-11-05,1.0,0.0,1.063080067463855,3.0,0.9281357895994677,13.0
2018-11-12,1.0,1.0,1.056025980206469,4.0,0.9328504227657338,14.0
2018-11-19,1.0,0.0,1.0401428139007522,4.0,0.940536527239044,14.0
2018-11-26,1.0,0.0,1.0639689841818316,3.0,0.9949766305186891,14.0
2018-12-03,1.0,0.0,0.9633880698692926,2.0,0.9130148324003547,13.0
2018-12-10,1.0,0.0,0.9789884338527289,1.0,0.926678805793699,12.0
2018-12-17,1.0,0.0,0.9316384151872367,1.0,0.8758092740758123,11.0
2018-12-24,1.0,1.0,0.9665194139507487,1.0,0.9056538800921045,12.0
2018-12-31,1.0,1.0,0.9615810620794526,2.0,0.8945922350615283,13.0
2019-01-07,1.0,1.0,1.076640951335435,3.0,1.0013196606731494,14.0
2019-01-14,1.0,1.0,1.097290663291693,4.0,1.0411722994112957,15.0
2019-01-21,1.0,1.0,1.08003352512201,5.0,1.043568425747397,16.0
2019-01-28,1.0,1.0,1.0554295275426646,6.0,1.0486579126595803,17.0
2019-02-04,1.0,1.0,1.0309003855767387,6.0,1.047746958808503,18.0
2019-02-11,1.0,1.0,1.015324679287997,6.0,1.057355236796402,19.0
2019-02-18,1.0,0.0,1.0262179062551,5.0,1.080442920934656,19.0
2019-02-25,1.0,0.0,1.010437494731491,4.0,1.0670978272895413,19.0
2019-03-04,1.0,0.0,0.9737696868069686,3.0,1.0239671808045891,19.0
2019-03-11,1.0,0.0,0.9787890280696788,2.0,1.0251673499470713,18.0
2019-03-18,1.0,1.0,0.9460429716707849,2.0,0.9819296528691691,18.0
2019-03-25,1.0,1.0,0.9715432606601201,2.0,1.0005933017850317,19.0
2019-04-01,1.0,1.0,1.0244223088558064,3.0,1.0494655281640857,20.0
2019-04-08,1.0,1.0,1.0438554150660606,4.0,1.0690306615137832,21.0
2019-04-15,1.0,0.0,1.048750876055939,4.0,1.0828210120088797,20.0
2019-04-22,1.0,0.0,1.0254555180278337,4.0,1.064566160966302,19.0
2019-04-29,1.0,0.0,0.9926235467557253,3.0,1.0403929711823523,18.0
2019-05-06,1.0,0.0,0.9660887315912525,2.0,1.016215447812704,17.0
2019-05-13,1.0,0.0,0.9512383349586688,1.0,0.9956567858595099,16.0
2019-05-20,1.0,0.0,0.9210192589776648,0.0,0.9497333345167738,16.0
2019-05-27,1.0,1.0,0.9017716391124734,1.0,0.9067815576064878,17.0
2019-06-03,1.0,1.0,0.9784047540340547,2.0,0.9682911732589473,18.0
2019-06-10,1.0,1.0,0.9974825132143247,3.0,0.9749189374482341,19.0
2019-06-17,1.0,1.0,1.0374185841804524,4.0,1.0106041809661082,20.0
2019-06-24,1.0,1.0,1.0749558044275322,5.0,1.055153876558247,21.0
2019-07-01,1.0,1.0,1.0574986332734544,6.0,1.0548523264081593,22.0
2019-07-08,1.0,1.0,1.048816357128183,6.0,1.0733173277608823,23.0
2019-07-15,1.0,1.0,1.0375821375518706,6.0,1.0796737938396026,24.0
2019-07-22,1.0,1.0,1.0480271063982023,6.0,1.112408681667401,25.0
2019-07-29,1.0,0.0,1.0102001780461174,5.0,1.0833864141099123,25.0
2019-08-05,1.0,0.0,1.001306109921977,4.0,1.0766103182629425,25.0
2019-08-12,1.0,0.0,0.941276240984836,3.0,1.0051507242751592,25.0
2019-08-19,1.0,1.0,0.9297808660523403,3.0,0.9784714994661717,26.0
2019-08-26,1.0,1.0,0.9662628613111338,3.0,1.0050782427569132,27.0
2019-09-02,1.0,1.0,1.0190959748895614,3.0,1.0489075191408517,28.0
2019-09-09,1.0,0.0,1.0253298245276177,3.0,1.0481287098758318,28.0
2019-09-16,1.0,0.0,0.995825163187331,3.0,1.0061765052255476,28.0
2019-09-23,1.0,0.0,0.995300961911487,3.0,1.0044774248096102,28.0
2019-09-30,1.0,0.0,0.9332976979900236,2.0,0.9352379239231748,27.0
2019-10-07,1.0,1.0,0.9574267729905807,2.0,0.9514307562699373,27.0
2019-10-14,1.0,1.0,0.9851111825835361,2.0,0.9674071363535932,27.0
2019-10-21,1.0,1.0,1.0103584820637803,3.0,0.9821061539133108,28.0
2019-10-28,1.0,1.0,1.0413200868240307,4.0,1.013782352674064,28.0
2019-11-04,1.0,0.0,1.054492525114276,4.0,1.0309635250923233,28.0
2019-11-11,1.0,0.0,0.9969821089648754,4.0,0.9840639711205046,28.0
2019-11-18,1.0,0.0,0.9558552128275797,3.0,0.9421283640705218,28.0
2019-11-25,1.0,1.0,0.9747292318096653,3.0,0.959534311948554,29.0
2019-12-02,1.0,1.0,0.9675136298405419,3.0,0.9459826643212378,30.0
2019-12-09,1.0,1.0,0.9808327556828459,3.0,0.9480374868650155,30.0
2019-12-16,1.0,1.0,1.031570184723886,4.0,0.9885251515814849,30.0
2019-12-23,1.0,0.0,1.0140063907683519,4.0,0.9705336214861348,29.0
2019-12-30,1.0,0.0,1.0027608809577326,4.0,0.9653361363111682,28.0
2020-01-06,1.0,0.0,0.9626337190722194,3.0,0.9229073215758268,27.0
2020-01-13,1.0,0.0,0.9887515080308796,2.0,0.9498196036813608,26.0
2020-01-20,1.0,0.0,0.9588709576540712,1.0,0.9175514530873908,25.0
2020-01-27,1.0,1.0,0.9502442470139042,1.0,0.8956785190764549,25.0
2020-02-03,1.0,1.0,0.9705627942651762,2.0,0.9052051637733869,26.0
2020-02-10,1.0,0.0,1.010758891998496,2.0,0.9380295568482213,26.0
2020-02-17,1.0,0.0,1.0075603809321116,2.0,0.9367498344775772,26.0
2020-02-24,1.0,0.0,0.9093619482889393,2.0,0.8279449085151026,26.0
2020-03-02,1.0,0.0,0.8799713856755155,2.0,0.7821019056665957,25.0
2020-03-09,1.0,0.0,0.7930886599084246,1.0,0.6781865755796825,24.0
2020-03-16,1.0,0.0,0.6348206302967931,0.0,0.5036174793302369,23.0
2020-03-23,1.0,1.0,0.8115391612087157,1.0,0.5996723739464556,23.0
2020-03-30,1.0,1.0,0.7651633408291533,2.0,0.5123893972799547,24.0
2020-04-06,1.0,1.0,1.0691749247927285,3.0,0.6894930969127641,25.0
2020-04-13,1.0,0.0,1.0471236690464423,3.0,0.6502973659746405,25.0
2020-04-20,1.0,1.0,1.044823525384957,4.0,0.6408759353981586,26.0
2020-04-27,1.0,1.0,0.9735268863527761,5.0,0.616010364499204,27.0
2020-05-04,1.0,1.0,1.0930268054500918,5.0,0.710000543498326,28.0
2020-05-11,1.0,1.0,0.9987495116408807,5.0,0.6757240724557607,28.0
2020-05-18,1.0,1.0,1.1306302927472358,5.0,0.7801848541231813,28.0
2020-05-25,1.0,1.0,1.0991717743182734,6.0,0.7817738907669094,28.0
2020-06-01,1.0,1.0,1.2249716909539503,6.0,0.9281945737413105,28.0
2020-06-08,1.0,0.0,1.068603075288989,5.0,0.8533079147157719,27.0
2020-06-15,1.0,0.0,0.9993110128579313,4.0,0.8174395353759613,26.0
2020-06-22,1.0,0.0,0.9088431796900677,3.0,0.7588401816830435,25.0
2020-06-29,1.0,1.0,0.9421425944963462,3.0,0.7900189615955974,25.0
2020-07-06,1.0,1.0,0.9189324840854961,3.0,0.7713228370652896,25.0
2020-07-13,1.0,1.0,1.0232768481091157,3.0,0.8435817867515975,26.0
2020-07-20,1.0,1.0,1.0268613956303063,4.0,0.8443989816356462,27.0
2020-07-27,1.0,1.0,0.984572771066366,5.0,0.8069378965936351,28.0
2020-08-03,1.0,1.0,1.0414447012494061,6.0,0.8715449498831581,28.0
2020-08-10,1.0,1.0,1.0677056989801081,6.0,0.9142339820212262,28.0
2020-08-17,1.0,1.0,1.0661357387151902,6.0,0.943533344760084,28.0
2020-08-24,1.0,1.0,1.0962873011745762,6.0,0.9975940940945147,29.0
2020-08-31,1.0,1.0,1.0711097936161376,6.0,1.0018367018940402,30.0
2020-09-07,1.0,0.0,1.0526436794792113,5.0,1.0219487181939242,30.0
2020-09-14,1.0,0.0,1.059417042624078,4.0,1.0592650387986728,30.0
2020-09-21,1.0,1.0,0.9691433717345272,4.0,0.979524559398452,30.0
2020-09-28,1.0,1.0,1.0072751096236652,4.0,1.0328224290177963,30.0
2020-10-05,1.0,1.0,1.051094896881301,4.0,1.093862664423785,30.0
2020-10-12,1.0,1.0,1.0730899101083298,4.0,1.141248748088524,30.0
2020-10-19,1.0,1.0,1.1426060457231109,5.0,1.258147444997463,31.0
2020-10-26,1.0,1.0,1.0547268357883428,6.0,1.1814821991464755,32.0
2020-11-02,1.0,1.0,1.0972181827720677,6.0,1.2802028510574088,33.0
2020-11-09,1.0,1.0,1.1461299009231327,6.0,1.4023272931319184,33.0
2020-11-16,1.0,1.0,1.140082129079007,6.0,1.4578662089381405,33.0
2020-11-23,1.0,0.0,1.1353939405396167,5.0,1.516620266144814,32.0
2020-11-30,1.0,0.0,1.084293241516029,4.0,1.4872479051240843,31.0
2020-12-07,1.0,0.0,0.9938358906033824,3.0,1.399152172613334,31.0
2020-12-14,1.0,0.0,0.9588496257242658,2.0,1.3645074474587446,31.0
2020-12-21,1.0,1.0,0.9707015638017426,2.0,1.377122216577777,32.0
2020-12-28,1.0,1.0,0.9774265315962474,2.0,1.3736136684193962,33.0
2021-01-04,1.0,1.0,1.0187295754030319,3.0,1.412303420654729,34.0
2021-01-11,1.0,1.0,1.1568022492908046,4.0,1.6213077289643383,34.0
2021-01-18,1.0,1.0,1.2191007287126576,5.0,1.772448395672241,34.0
2021-01-25,1.0,0.0,1.077037494245628,5.0,1.605087641922354,34.0
2021-02-01,1.0,1.0,1.1060441626033946,5.0,1.7019186812305012,35.0
2021-02-08,1.0,0.0,1.0471476555374108,4.0,1.6526988490346795,35.0
2021-02-15,1.0,1.0,0.9961784957360701,4.0,1.5974159291174548,36.0
2021-02-22,1.0,1.0,0.968521052110751,4.0,1.5349054723839783,37.0
2021-03-01,1.0,1.0,1.0194727187344022,4.0,1.573754171575406,38.0
2021-03-08,1.0,1.0,1.0943001105900607,5.0,1.6974300325428588,38.0
2021-03-15,1.0,0.0,1.0865498148042012,4.0,1.6734177708528941,37.0
2021-03-22,1.0,1.0,1.0176144118427068,5.0,1.5529008491840353,37.0
2021-03-29,1.0,1.0,1.0245804652900585,5.0,1.5578338900588924,38.0
2021-04-05,1.0,0.0,1.0393020691078034,4.0,1.5887184064197308,37.0
2021-04-12,1.0,0.0,0.9999716066189974,3.0,1.5200708161700127,36.0
2021-04-19,1.0,1.0,0.9847092928927392,3.0,1.464046470925021,36.0
2021-04-26,1.0,0.0,0.9867218735393316,3.0,1.4309650952652793,35.0
2021-05-03,1.0,0.0,1.0100739425956047,2.0,1.4512685169150918,34.0
2021-05-10,1.0,1.0,0.9638277714687651,2.0,1.3575889211202337,34.0
2021-05-17,1.0,1.0,0.985948968243035,3.0,1.3578538910164577,34.0
2021-05-24,1.0,1.0,1.0291812587633669,4.0,1.3988603746243995,35.0
2021-05-31,1.0,0.0,1.081368529922926,3.0,1.469129020920067,35.0
2021-06-07,1.0,0.0,1.0366977773654038,3.0,1.4014815160815948,35.0
2021-06-14,1.0,0.0,0.9913116502645233,3.0,1.3191036158350096,34.0
2021-06-21,1.0,0.0,1.0051395878747122,2.0,1.3321962708951776,33.0
2021-06-28,1.0,0.0,0.9767249119196099,1.0,1.2841454861451294,32.0
2021-07-05,1.0,0.0,0.9748921420283834,0.0,1.261919042656942,31.0
2021-07-12,1.0,0.0,0.9407174922285774,0.0,1.1756126937706854,30.0
2021-07-19,1.0,0.0,0.9494786529017895,0.0,1.1508217175601285,29.0
2021-07-26,1.0,0.0,0.9877773455991147,0.0,1.1763391136633,28.0
2021-08-02,1.0,0.0,0.9714420186425506,0.0,1.1269375805068536,27.0
2021-08-09,1.0,0.0,0.9617568332546231,0.0,1.0877543301858275,26.0
2021-08-16,1.0,0.0,0.9016443842719821,0.0,0.9819347989055262,25.0
2021-08-23,1.0,1.0,0.9364422630059234,1.0,0.994317599544846,26.0
2021-08-30,1.0,1.0,0.9359662545560072,2.0,0.9680553570144469,27.0
2021-09-06,1.0,1.0,0.9716305404854703,3.0,0.9734308205347427,27.0
2021-09-13,1.0,1.0,1.020172936226246,4.0,1.0014007857808098,27.0
2021-09-20,1.0,1.0,1.0429660065239994,5.0,1.0110415000185125,27.0
2021-09-27,1.0,1.0,1.0458661522866182,6.0,1.0206865474813829,27.0
2021-10-04,1.0,1.0,1.120706681875821,6.0,1.1158740980942397,27.0
2021-10-11,1.0,0.0,1.0782339144441953,5.0,1.0952199303560555,26.0
2021-10-18,1.0,1.0,1.0470954295091763,5.0,1.0825772048785263,26.0
2021-10-25,1.0,1.0,0.9774040067850076,5.0,1.0149510934701993,26.0
2021-11-01,1.0,1.0,1.0314317628241292,5.0,1.0849534164951546,26.0
2021-11-08,1.0,1.0,1.0847187159800233,5.0,1.167488600367101,27.0
2021-11-15,1.0,0.0,1.0476943754071883,4.0,1.1307787591606713,27.0
2021-11-22,1.0,1.0,1.0138447832260704,5.0,1.093649998283866,28.0
2021-11-29,1.0,0.0,1.0006423923367405,4.0,1.0779612620866077,28.0
2021-12-06,1.0,0.0,1.0339412694067953,3.0,1.132304611713303,27.0
2021-12-13,1.0,0.0,0.9106066910535803,2.0,0.98333885715229,26.0
2021-12-20,1.0,1.0,0.9565777779283404,2.0,1.0095509066172306,26.0
2021-12-27,1.0,1.0,0.9943186898764528,3.0,1.0368769738758543,26.0
2022-01-03,1.0,0.0,1.0498187737428435,2.0,1.098581221762182,25.0
2022-01-10,1.0,0.0,1.0260859608633925,2.0,1.0739911089403276,25.0
2022-01-17,1.0,0.0,0.920339697941869,2.0,0.9369065009085135,24.0
2022-01-24,1.0,0.0,0.8802967316010734,2.0,0.8844946150362811,24.0
2022-01-31,1.0,0.0,0.9136902236821991,1.0,0.903387411155812,23.0
2022-02-07,1.0,0.0,0.8959359318442938,0.0,0.8608167421172906,22.0
2022-02-14,1.0,0.0,0.9306184678072555,0.0,0.8583205620609621,21.0
2022-02-21,1.0,0.0,0.9496446088941143,0.0,0.8411722199588585,20.0
2022-02-28,1.0,0.0,0.8809169465297912,0.0,0.7566402589109124,20.0
2022-03-07,1.0,1.0,0.8893093933725581,1.0,0.744747624455229,20.0
2022-03-14,1.0,1.0,0.9829306554295186,2.0,0.8078965436751318,20.0
2022-03-21,1.0,0.0,0.9757460947958737,2.0,0.791518001207982,20.0
2022-03-28,1.0,0.0,0.9809338739498422,2.0,0.7834812222545999,20.0
2022-04-04,1.0,0.0,0.9270092744818409,2.0,0.7224345488907683,19.0
2022-04-11,1.0,0.0,0.9538864121516107,2.0,0.7414072338629412,19.0
2022-04-18,1.0,0.0,0.9533001033520533,1.0,0.7412948130379349,19.0
2022-04-25,1.0,0.0,0.9328247988112488,0.0,0.7101644724642129,18.0
2022-05-02,1.0,0.0,0.9904492243939461,0.0,0.746240551228502,17.0
2022-05-09,1.0,0.0,0.9754914222631751,0.0,0.7261883781541365,16.0
2022-05-16,1.0,0.0,0.9192019990882169,0.0,0.6800133992250893,16.0
2022-05-23,1.0,0.0,1.008322060106039,0.0,0.7474893067284479,16.0
2022-05-30,1.0,0.0,0.9928722328696085,0.0,0.7349090716587547,16.0
2022-06-06,1.0,0.0,0.9361796458207124,0.0,0.6909331710775418,16.0
2022-06-13,1.0,0.0,0.8827764278150269,0.0,0.6359592087478815,16.0
2022-06-20,1.0,1.0,0.9795114592359963,1.0,0.7013063329375087,17.0
2022-06-27,1.0,0.0,0.9193640295958266,1.0,0.654470458956932,17.0
2022-07-04,1.0,1.0,0.9511334037099006,2.0,0.6630113423959054,18.0
2022-07-11,1.0,1.0,0.9906570094733088,3.0,0.681203969805159,19.0
2022-07-18,1.0,1.0,1.0466941393079523,4.0,0.7246285555422117,20.0
2022-07-25,1.0,1.0,1.0710909568685285,5.0,0.7634101733350287,21.0
2022-08-01,1.0,1.0,1.0587199629685402,5.0,0.7632941748782381,22.0
2022-08-08,1.0,1.0,1.119206235837835,6.0,0.8393535096628042,22.0
2022-08-15,1.0,0.0,1.0874726430350836,5.0,0.8473165624536139,21.0
2022-08-22,1.0,1.0,1.0442768395899644,5.0,0.8409684228290638,21.0
2022-08-29,1.0,1.0,1.0070680914305705,5.0,0.8292485516151221,21.0
2022-09-05,1.0,0.0,1.0576783586330019,4.0,0.8942533218951735,20.0
2022-09-12,1.0,0.0,1.0070546909266287,3.0,0.8706278285636357,19.0
2022-09-19,1.0,0.0,0.9091995999830363,2.0,0.780679278011155,18.0
2022-09-26,1.0,0.0,0.8499536428320865,2.0,0.7142316648429841,18.0
2022-10-03,1.0,1.0,0.9130906743620454,2.0,0.7564166943859699,18.0
2022-10-10,1.0,1.0,0.9164112389619086,2.0,0.7472350583973918,18.0
2022-10-17,1.0,1.0,1.0045443710423656,3.0,0.8037625285368509,18.0
2022-10-24,1.0,1.0,1.1210503283753033,4.0,0.9023509574886888,18.0
2022-10-31,1.0,1.0,1.1066446128030802,5.0,0.9155316447072473,19.0
2022-11-07,1.0,1.0,1.1190130550265247,6.0,0.9740105698971426,19.0
2022-11-14,1.0,0.0,1.0529056419647609,5.0,0.9510167899505805,19.0
2022-11-21,1.0,0.0,1.0365499473532678,4.0,0.9781594152706922,19.0
2022-11-28,1.0,0.0,1.0012547498246211,3.0,0.9717913002984904,19.0
2022-12-05,1.0,0.0,0.9628977229329373,2.0,0.9408734008631774,18.0
2022-12-12,1.0,0.0,0.9203157199355709,1.0,0.8984491891306607,17.0
2022-12-19,1.0,0.0,0.8887429753425649,0.0,0.8528457227426552,17.0
2022-12-26,1.0,1.0,0.9081255934397781,1.0,0.859962150319787,18.0
2023-01-02,1.0,1.0,0.9896651335045027,2.0,0.9262172840939384,19.0
2023-01-09,1.0,1.0,1.0221164158320475,3.0,0.9484101821535684,20.0
2023-01-16,1.0,1.0,1.0033586804348744,4.0,0.9259452911367014,21.0
2023-01-23,1.0,1.0,1.0680613820741867,5.0,0.9997471229018322,22.0
2023-01-30,1.0,1.0,1.1192344723100103,6.0,1.0878017346146902,23.0
2023-02-06,1.0,0.0,1.0872041812559614,5.0,1.0971487026045896,23.0
2023-02-13,1.0,0.0,1.1000594335224672,4.0,1.1449713125891254,23.0
2023-02-20,1.0,0.0,0.9871918890625212,3.0,1.0404329679284798,22.0
2023-02-27,1.0,0.0,1.0093112631993275,2.0,1.0912370679940617,21.0
