Date,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
2017-12-25,1.0,1.0,0.9743846217566705,4.0,0.981558598380988,32.0
2018-01-01,1.0,1.0,0.9902201948390263,4.0,0.9935456306857332,32.0
2018-01-08,1.0,1.0,1.0356224400323542,4.0,1.0496968751253757,32.0
2018-01-15,1.0,1.0,1.0591581800585972,4.0,1.0860884043824044,32.0
2018-01-22,1.0,0.0,1.0377758168522713,4.0,1.0590020270471436,31.0
2018-01-29,1.0,0.0,1.030853165735431,4.0,1.057111446312351,31.0
2018-02-05,1.0,1.0,0.9313345353261304,4.0,0.9514877312349563,32.0
2018-02-12,1.0,1.0,0.9971219278885326,4.0,1.0230680189224761,32.0
2018-02-19,1.0,0.0,1.0381994890831625,3.0,1.0665188830673755,31.0
2018-02-26,1.0,0.0,0.9955636494094954,2.0,1.0107218851256583,30.0
2018-03-05,1.0,0.0,0.9795508670819709,2.0,0.9829494067660485,29.0
2018-03-12,1.0,0.0,0.9730015788324956,2.0,0.9629727731817255,28.0
2018-03-19,1.0,0.0,0.9171296777041739,1.0,0.9036633941515141,27.0
2018-03-26,1.0,0.0,0.8389269883125943,0.0,0.7993601322678205,26.0
2018-04-02,1.0,1.0,0.9703827283205284,1.0,0.8993313594572999,26.0
2018-04-09,1.0,0.0,0.9924056992753717,1.0,0.903201607760954,25.0
2018-04-16,1.0,0.0,0.9789420249374604,1.0,0.8737799573757655,25.0
2018-04-23,1.0,1.0,1.0073360232847606,2.0,0.8869816292260858,25.0
2018-04-30,1.0,0.0,1.011673146772553,2.0,0.8879084391249943,24.0
2018-05-07,1.0,0.0,1.0153166705695746,2.0,0.9102756280286869,23.0
2018-05-14,1.0,0.0,0.9455149589643385,1.0,0.8401866525313915,22.0
2018-05-21,1.0,1.0,0.9642449630149049,2.0,0.8503987536844597,22.0
2018-05-28,1.0,1.0,1.0081762998469064,3.0,0.8942936249642819,22.0
2018-06-04,1.0,1.0,1.0827472743852307,3.0,0.9774226295769949,23.0
2018-06-11,1.0,1.0,1.1779453925977637,4.0,1.1023030427910836,24.0
2018-06-18,1.0,0.0,1.077993508276629,4.0,1.0254905196711028,24.0
2018-06-25,1.0,0.0,1.0700022574808175,4.0,1.0531555412002034,23.0
2018-07-02,1.0,0.0,0.9489383286389361,3.0,0.9497297623980225,22.0
2018-07-09,1.0,0.0,0.9661848722944606,2.0,0.9813606775478962,21.0
2018-07-16,1.0,1.0,0.9521177882631603,2.0,0.9676608750247861,21.0
2018-07-23,1.0,1.0,0.9310588187312892,2.0,0.9205008117864413,22.0
2018-07-30,1.0,1.0,1.0825900910524862,3.0,1.0783924005776042,23.0
2018-08-06,1.0,0.0,1.0982138931091725,3.0,1.100557566837037,23.0
2018-08-13,1.0,0.0,0.9454350606482305,3.0,0.9487253626559902,22.0
2018-08-20,1.0,0.0,0.9970042567940791,3.0,1.003795424477726,22.0
2018-08-27,1.0,0.0,0.9374048206285502,2.0,0.9425802664130086,22.0
2018-09-03,1.0,0.0,0.8326515286905982,1.0,0.8270720771767881,22.0
2018-09-10,1.0,1.0,0.9605675007369355,1.0,0.9301698487431361,22.0
2018-09-17,1.0,0.0,1.0039608118351007,1.0,0.94590298052448,21.0
2018-09-24,1.0,0.0,0.9094510211296303,1.0,0.8421710672881159,21.0
2018-10-01,1.0,0.0,0.93225062969674,1.0,0.8376320720096134,21.0
2018-10-08,1.0,1.0,0.9450044160197989,2.0,0.8307944596288954,22.0
2018-10-15,1.0,1.0,0.9513354615891878,3.0,0.8371886347387963,23.0
2018-10-22,1.0,1.0,1.1849596969716476,3.0,1.0635719456325543,23.0
2018-10-29,1.0,1.0,1.2064360089040604,4.0,1.1111838140000125,23.0
2018-11-05,1.0,0.0,1.162843139452562,4.0,1.1218193492206625,22.0
2018-11-12,1.0,0.0,1.1183380705999955,4.0,1.1305237862009916,21.0
2018-11-19,1.0,1.0,0.9934043647130649,4.0,1.0389410875987686,21.0
2018-11-26,1.0,1.0,1.0215891845425702,4.0,1.117039260929594,22.0
2018-12-03,1.0,0.0,1.029877633860455,3.0,1.1385329606399475,22.0
2018-12-10,1.0,0.0,1.0424978960408051,2.0,1.1591420161956951,21.0
2018-12-17,1.0,0.0,0.925050764889487,2.0,1.01332727071355,20.0
2018-12-24,1.0,1.0,0.975453183253865,3.0,1.0581666555650588,20.0
2018-12-31,1.0,0.0,0.9318744800514743,2.0,1.0089534880371664,19.0
2019-01-07,1.0,0.0,1.0202177113102677,1.0,1.1025562332958776,19.0
2019-01-14,1.0,0.0,0.9129148060918001,1.0,0.9622155749721303,19.0
2019-01-21,1.0,1.0,0.9292712632774629,2.0,0.9464044510165577,19.0
2019-01-28,1.0,1.0,0.9805949369570172,3.0,0.9962156143717609,19.0
2019-02-04,1.0,0.0,0.974785648999823,2.0,0.9786508489536322,19.0
2019-02-11,1.0,0.0,0.9865577074485699,2.0,0.987028347470473,19.0
2019-02-18,1.0,0.0,0.9716247962824026,2.0,0.9467773002037874,19.0
2019-02-25,1.0,0.0,0.9758942127281527,2.0,0.9486531812281817,19.0
2019-03-04,1.0,0.0,0.9473807266645057,1.0,0.9154059899980879,19.0
2019-03-11,1.0,0.0,0.9375010407777451,0.0,0.8868137785725029,19.0
2019-03-18,1.0,0.0,0.9219856857110027,0.0,0.8536298304835377,18.0
2019-03-25,1.0,1.0,0.9915557703339827,1.0,0.9042945799941553,19.0
2019-04-01,1.0,0.0,0.985690526171409,1.0,0.8893397387405693,19.0
2019-04-08,1.0,0.0,0.975452734966433,1.0,0.8673377997011776,18.0
2019-04-15,1.0,0.0,1.002335322655054,1.0,0.8865486165574807,18.0
2019-04-22,1.0,0.0,0.8842896913949737,1.0,0.7661514318772016,18.0
2019-04-29,1.0,0.0,0.9648349983337083,1.0,0.8321402376713044,18.0
2019-05-06,1.0,0.0,0.9298076649244053,0.0,0.7835435154340976,17.0
2019-05-13,1.0,0.0,0.8545570278480906,0.0,0.694012384910904,16.0
2019-05-20,1.0,0.0,0.8143043242456511,0.0,0.632205301045095,15.0
2019-05-27,1.0,1.0,0.8438674733407772,1.0,0.6211930233521042,15.0
2019-06-03,1.0,1.0,0.9542177376210148,2.0,0.692073135476797,16.0
2019-06-10,1.0,1.0,1.0351271425964286,3.0,0.7336946556244635,17.0
2019-06-17,1.0,1.0,1.0839182334510145,4.0,0.7619143089729898,18.0
2019-06-24,1.0,1.0,1.0807961020732955,5.0,0.7724711729334056,19.0
2019-07-01,1.0,1.0,1.0901013288258656,6.0,0.8103040343782396,19.0
2019-07-08,1.0,0.0,1.0949870613554056,5.0,0.8550461742733414,18.0
2019-07-15,1.0,0.0,1.1091794301012718,4.0,0.9064417762619605,17.0
2019-07-22,1.0,0.0,0.9705757494088759,3.0,0.8078532524198826,17.0
2019-07-29,1.0,0.0,0.9886373515352757,2.0,0.8343783865042541,17.0
2019-08-05,1.0,0.0,0.9834768467666051,1.0,0.8420291163206547,17.0
2019-08-12,1.0,0.0,0.9289380024095114,0.0,0.7926760138038295,17.0
2019-08-19,1.0,1.0,0.9145510372309145,1.0,0.7647549902353921,18.0
2019-08-26,1.0,1.0,0.9994978940056221,2.0,0.8202908211267944,18.0
2019-09-02,1.0,1.0,1.0080886164530494,3.0,0.8313121394100418,19.0
2019-09-09,1.0,1.0,1.0781102190647815,4.0,0.8974708851895502,20.0
2019-09-16,1.0,0.0,1.0536409655847154,4.0,0.8820846256035907,20.0
2019-09-23,1.0,1.0,1.0433565155899567,5.0,0.8887050566316631,20.0
2019-09-30,1.0,1.0,0.983107286204824,5.0,0.8512173917235316,20.0
2019-10-07,1.0,1.0,1.036676110716079,5.0,0.9173601830897989,20.0
2019-10-14,1.0,1.0,1.0529155218187933,5.0,0.9572263331297256,20.0
2019-10-21,1.0,1.0,1.2725204894201323,5.0,1.2244378831128253,21.0
2019-10-28,1.0,1.0,1.1605220158830365,6.0,1.1727244653617293,22.0
2019-11-04,1.0,1.0,1.1796017211084102,6.0,1.2608530352873832,22.0
2019-11-11,1.0,0.0,1.1511394589526067,5.0,1.3168965613848334,21.0
2019-11-18,1.0,0.0,1.0403490568942342,4.0,1.2476885266875144,21.0
2019-11-25,1.0,1.0,0.9929328473336398,4.0,1.2393965532479287,22.0
2019-12-02,1.0,1.0,1.0069198791082776,4.0,1.2602211377095367,23.0
2019-12-09,1.0,1.0,1.0507043705036716,4.0,1.3421690855140989,23.0
2019-12-16,1.0,1.0,1.1505990188015311,4.0,1.5089980279037345,24.0
2019-12-23,1.0,1.0,1.1773867331804952,5.0,1.5913865554497226,25.0
2019-12-30,1.0,1.0,1.1540725925682271,6.0,1.6212127613908442,26.0
2020-01-06,1.0,1.0,1.1703060645957142,6.0,1.7269176854162485,26.0
2020-01-13,1.0,1.0,1.1664038889046018,6.0,1.8177195496291396,26.0
2020-01-20,1.0,1.0,1.196462434438868,6.0,1.974710072671006,27.0
2020-01-27,1.0,1.0,1.268402548343904,6.0,2.2212806520266533,28.0
2020-02-03,1.0,1.0,1.3220210266207635,6.0,2.477481237903521,29.0
2020-02-10,1.0,0.0,1.2793179551464466,5.0,2.563766551660249,29.0
2020-02-17,1.0,0.0,1.2948533712983876,4.0,2.7775225428113046,29.0
2020-02-24,1.0,0.0,0.9250913708957322,3.0,2.0105585327481235,29.0
2020-03-02,1.0,0.0,0.9440276912242165,2.0,2.062870194708753,29.0
2020-03-09,1.0,0.0,0.7509909210267941,1.0,1.578206433448813,28.0
2020-03-16,1.0,0.0,0.6339021346116512,0.0,1.2235888241636208,28.0
2020-03-23,1.0,1.0,0.8205734036234344,1.0,1.4516010475135055,29.0
2020-03-30,1.0,1.0,0.8622960104894665,2.0,1.3390341824627736,30.0
2020-04-06,1.0,1.0,1.0594761164674544,3.0,1.568865837609748,31.0
2020-04-13,1.0,1.0,1.372618274490688,4.0,2.009252473787786,32.0
2020-04-20,1.0,1.0,1.252439580910725,5.0,1.8838891636218837,33.0
2020-04-27,1.0,1.0,1.1227916129041124,6.0,1.776718873698132,34.0
2020-05-04,1.0,1.0,1.2131198104739873,6.0,2.01181716659168,35.0
2020-05-11,1.0,1.0,1.0967691744783783,6.0,1.904674051079119,35.0
2020-05-18,1.0,1.0,1.0618415530938392,6.0,1.891665105872117,35.0
2020-05-25,1.0,1.0,1.0666519290935774,6.0,1.8796451202126758,35.0
2020-06-01,1.0,1.0,1.093981392951976,6.0,1.935831566571004,35.0
2020-06-08,1.0,1.0,1.102185857920668,6.0,1.9825957173331303,35.0
2020-06-15,1.0,1.0,1.1389200526057213,6.0,2.0548092125185997,35.0
2020-06-22,1.0,1.0,1.0598108523202447,6.0,1.9141418107406853,36.0
2020-06-29,1.0,1.0,1.2449203488667693,6.0,2.3225416553601055,37.0
2020-07-06,1.0,1.0,1.4182182377043708,6.0,2.8252199711468067,38.0
2020-07-13,1.0,0.0,1.259433810626513,5.0,2.623542501130356,38.0
2020-07-20,1.0,0.0,1.1140243630603643,4.0,2.3786901596935306,38.0
2020-07-27,1.0,1.0,1.0648639163606413,4.0,2.307966338535916,39.0
2020-08-03,1.0,1.0,1.018895068081056,4.0,2.253141809254809,39.0
2020-08-10,1.0,1.0,1.100880639698961,4.0,2.451850738500158,39.0
2020-08-17,1.0,1.0,1.2944516521025484,4.0,2.8885112855630433,39.0
2020-08-24,1.0,0.0,1.300144089731281,4.0,2.9548829072901404,38.0
2020-08-31,1.0,0.0,1.1524856109659547,4.0,2.660781670237361,38.0
2020-09-07,1.0,0.0,0.9875993530782833,3.0,2.2768083454109633,37.0
2020-09-14,1.0,1.0,1.0980509970731547,3.0,2.5763295864650457,37.0
2020-09-21,1.0,0.0,0.9802800116342787,2.0,2.278501888614774,36.0
2020-09-28,1.0,1.0,0.9968938564066818,2.0,2.231074489536006,36.0
2020-10-05,1.0,1.0,1.0459427963463448,3.0,2.2438584688141985,36.0
2020-10-12,1.0,0.0,1.0505980108481443,3.0,2.1878810491408833,35.0
2020-10-19,1.0,0.0,0.986283100803589,3.0,2.0220551631698522,34.0
2020-10-26,1.0,0.0,0.9295224477944328,2.0,1.8101146228554208,34.0
2020-11-02,1.0,1.0,1.0207012642067654,3.0,1.9398574056769933,35.0
2020-11-09,1.0,1.0,0.9723142501895718,3.0,1.787822592825355,35.0
2020-11-16,1.0,1.0,1.1402189227529682,3.0,2.066397938152286,35.0
2020-11-23,1.0,1.0,1.290935815631588,4.0,2.3693825140943194,35.0
2020-11-30,1.0,1.0,1.2390085472205663,5.0,2.3256557020557462,35.0
2020-12-07,1.0,1.0,1.171987141133531,6.0,2.275596078707966,35.0
2020-12-14,1.0,1.0,1.2308509933244656,6.0,2.4805022291174335,35.0
2020-12-21,1.0,1.0,1.0904791461860197,6.0,2.2701606393148586,35.0
2020-12-28,1.0,1.0,1.0976840770186738,6.0,2.324498902865931,35.0
2021-01-04,1.0,1.0,1.2718614245287074,6.0,2.7593708578379226,35.0
2021-01-11,1.0,0.0,1.132085271353002,5.0,2.4821427717808855,34.0
2021-01-18,1.0,1.0,1.10066168070583,5.0,2.4414186864458562,34.0
2021-01-25,1.0,0.0,1.0100535364586851,4.0,2.207607859047724,34.0
2021-02-01,1.0,0.0,1.042642601472046,3.0,2.285454251172485,34.0
2021-02-08,1.0,0.0,0.976473209062945,2.0,2.1113278826331796,34.0
2021-02-15,1.0,0.0,0.9535839894546313,1.0,1.9564018598865385,34.0
2021-02-22,1.0,0.0,0.8505200331262238,1.0,1.6448366870223254,34.0
2021-03-01,1.0,0.0,0.7943311667794092,0.0,1.4205518657703036,34.0
2021-03-08,1.0,1.0,0.9423908100151355,1.0,1.6030914416304338,34.0
2021-03-15,1.0,0.0,0.9312117176877627,1.0,1.4751899540680822,33.0
2021-03-22,1.0,1.0,0.9229747958304292,2.0,1.3627832967330513,33.0
2021-03-29,1.0,1.0,1.0174221065635682,3.0,1.4254967805446122,33.0
2021-04-05,1.0,1.0,1.0404940920564119,4.0,1.425713755677237,33.0
2021-04-12,1.0,1.0,1.0970918668216887,5.0,1.5195102686124957,33.0
2021-04-19,1.0,0.0,1.0722449623177972,4.0,1.4641748035671527,32.0
2021-04-26,1.0,0.0,1.0291433796372893,4.0,1.3933628255170327,31.0
2021-05-03,1.0,0.0,0.962876167812183,3.0,1.2946710569843816,30.0
2021-05-10,1.0,0.0,0.8593139473583398,2.0,1.117373364689317,29.0
2021-05-17,1.0,1.0,0.8666379726565199,2.0,1.0840016815786875,29.0
2021-05-24,1.0,1.0,0.9601412682567543,2.0,1.147972840372017,29.0
2021-05-31,1.0,0.0,0.9517038779190207,2.0,1.084043462889255,28.0
2021-06-07,1.0,1.0,0.995156554952611,3.0,1.0872141292718633,28.0
2021-06-14,1.0,1.0,1.0308068698428343,4.0,1.096223823043798,28.0
2021-06-21,1.0,1.0,1.08651778129995,5.0,1.16673224735391,28.0
2021-06-28,1.0,0.0,1.0696279817913856,4.0,1.1636340858806757,28.0
2021-07-05,1.0,0.0,1.0264924091402052,3.0,1.1117752059420567,28.0
2021-07-12,1.0,1.0,0.9948985285272339,4.0,1.0771771593136983,28.0
2021-07-19,1.0,1.0,0.9851096061412242,4.0,1.0632272355175698,28.0
2021-07-26,1.0,1.0,1.0353243498771338,4.0,1.1223969262986304,28.0
2021-08-02,1.0,0.0,1.0461001429921368,3.0,1.1311507396778346,27.0
2021-08-09,1.0,1.0,1.0629937586585094,4.0,1.1501717061416918,28.0
2021-08-16,1.0,1.0,1.0025126501072716,5.0,1.0818869116156804,29.0
2021-08-23,1.0,1.0,1.0320099237223501,5.0,1.1201534383034137,30.0
2021-08-30,1.0,1.0,1.0407167125952528,5.0,1.1437294422095319,30.0
2021-09-06,1.0,1.0,1.0325667677630224,5.0,1.1362843981763362,31.0
2021-09-13,1.0,1.0,1.0503056074825814,6.0,1.1597908878542238,31.0
2021-09-20,1.0,1.0,1.056971286474616,6.0,1.1703770119167953,31.0
2021-09-27,1.0,1.0,1.035730378275333,6.0,1.1598672827689815,32.0
2021-10-04,1.0,1.0,1.0325363189068621,6.0,1.1625404137380446,33.0
2021-10-11,1.0,1.0,1.0822206185643344,6.0,1.2311202532413326,34.0
2021-10-18,1.0,1.0,1.1260041232633395,6.0,1.31009619175353,34.0
2021-10-25,1.0,1.0,1.2849373866076128,6.0,1.572399883063603,34.0
2021-11-01,1.0,1.0,1.2979072714003428,6.0,1.6900219549954971,34.0
2021-11-08,1.0,0.0,1.0495640284356171,5.0,1.4116332281407455,33.0
2021-11-15,1.0,0.0,1.08995919715632,4.0,1.530704512883419,32.0
2021-11-22,1.0,0.0,0.9989766734723594,3.0,1.4382013499366244,31.0
2021-11-29,1.0,0.0,0.9222165287465749,2.0,1.337823811383703,30.0
2021-12-06,1.0,1.0,0.937860525059991,2.0,1.3281010423416322,30.0
2021-12-13,1.0,1.0,0.9000236223982393,2.0,1.2106336370011734,30.0
2021-12-20,1.0,1.0,1.0242298404776118,3.0,1.378454623951707,30.0
2021-12-27,1.0,0.0,1.0276179363869289,3.0,1.3571645050106338,30.0
2022-01-03,1.0,0.0,1.007595707093591,3.0,1.3127881264719694,29.0
2022-01-10,1.0,0.0,1.0240180651239692,3.0,1.3330147937708665,29.0
2022-01-17,1.0,0.0,0.931967704324691,2.0,1.1959773294944573,29.0
2022-01-24,1.0,0.0,0.8476780341613991,1.0,1.0715548244914102,29.0
2022-01-31,1.0,1.0,0.9474937499568419,1.0,1.1648168532816172,30.0
2022-02-07,1.0,0.0,0.9132516722624255,1.0,1.0799081415551202,30.0
2022-02-14,1.0,0.0,0.9382718866751909,1.0,1.069160728507723,30.0
2022-02-21,1.0,0.0,0.927257730917017,1.0,1.0074671429093112,29.0
2022-02-28,1.0,1.0,0.9795376792043935,2.0,1.0380839779887778,30.0
2022-03-07,1.0,1.0,0.9386857571216878,3.0,0.9806198927609923,30.0
2022-03-14,1.0,1.0,1.07233885623021,3.0,1.1096262320544932,30.0
2022-03-21,1.0,1.0,1.1624301451276835,4.0,1.2285716718939144,30.0
2022-03-28,1.0,0.0,1.1953314870639362,4.0,1.3075068336062914,29.0
2022-04-04,1.0,0.0,1.0871398603568236,4.0,1.2274969158867184,29.0
2022-04-11,1.0,0.0,1.0178318961644035,3.0,1.171304152363395,29.0
2022-04-18,1.0,0.0,1.002350328727361,2.0,1.1857645318284016,29.0
2022-04-25,1.0,0.0,0.8734487502712589,1.0,1.0205609802402726,29.0
2022-05-02,1.0,0.0,0.8898936448891916,0.0,1.0078442953607605,28.0
2022-05-09,1.0,0.0,0.8362775688385696,0.0,0.893003218870802,27.0
2022-05-16,1.0,0.0,0.7719842403214447,0.0,0.7692068934476858,27.0
2022-05-23,1.0,1.0,0.9236409504839925,1.0,0.8770781502828384,27.0
2022-05-30,1.0,0.0,0.9111217520088889,1.0,0.8108250612592364,26.0
2022-06-06,1.0,1.0,0.937459202122064,2.0,0.8024599906988947,26.0
2022-06-13,1.0,0.0,0.9194182154267148,2.0,0.7494982632946463,26.0
2022-06-20,1.0,1.0,1.050235442561446,3.0,0.848020952506115,27.0
2022-06-27,1.0,0.0,0.9672929843489584,3.0,0.7836890159533946,26.0
2022-07-04,1.0,1.0,1.0691708788344316,3.0,0.8625661593207228,26.0
2022-07-11,1.0,1.0,1.0195428908341366,4.0,0.8251477314377391,26.0
2022-07-18,1.0,1.0,1.1243504421551647,4.0,0.9332287145091877,27.0
2022-07-25,1.0,1.0,1.1628670123184206,5.0,1.0145659348505365,27.0
2022-08-01,1.0,0.0,1.0973329969599632,4.0,0.9797961904224439,26.0
2022-08-08,1.0,0.0,1.0920616885847279,4.0,1.0157882809140082,25.0
2022-08-15,1.0,0.0,1.0505647846976254,3.0,1.000867458967911,24.0
2022-08-22,1.0,1.0,0.9920739070635666,3.0,0.9691422265897937,24.0
2022-08-29,1.0,1.0,0.9315890578686165,3.0,0.9079520882724935,24.0
2022-09-05,1.0,1.0,1.0316914324682966,3.0,1.0041724127962215,24.0
2022-09-12,1.0,0.0,1.035308563191182,3.0,1.0134176021010175,23.0
2022-09-19,1.0,0.0,0.9530690241446094,3.0,0.9189806993276792,22.0
2022-09-26,1.0,0.0,0.9351258439713281,3.0,0.8862687013977942,21.0
2022-10-03,1.0,0.0,0.8176603540377665,2.0,0.7493483307224311,20.0
2022-10-10,1.0,1.0,0.7825688817575641,2.0,0.6963958202013116,20.0
2022-10-17,1.0,1.0,0.8655907158630727,2.0,0.7381755693354659,20.0
2022-10-24,1.0,0.0,0.9713233350143655,2.0,0.792974059578136,20.0
2022-10-31,1.0,0.0,0.9263845595873679,2.0,0.7286042139275505,20.0
2022-11-07,1.0,0.0,0.9226025038464849,2.0,0.6962709275316701,20.0
2022-11-14,1.0,0.0,0.8778479673639982,2.0,0.6474810417320126,20.0
2022-11-21,1.0,0.0,0.9071561392272736,1.0,0.6645325619293447,19.0
2022-11-28,1.0,0.0,0.9825947317494595,0.0,0.7141628526730999,18.0
2022-12-05,1.0,0.0,0.9420378899385587,0.0,0.664825983608798,17.0
2022-12-12,1.0,0.0,0.832176198638903,0.0,0.5663115522941724,17.0
2022-12-19,1.0,0.0,0.7313379716272217,0.0,0.47202970771450053,17.0
2022-12-26,1.0,0.0,0.7752614523947725,0.0,0.48049467982753474,17.0
2023-01-02,1.0,1.0,0.7677837609235664,1.0,0.44806521804497734,18.0
2023-01-09,1.0,1.0,0.9054705628757088,2.0,0.49129990467328216,19.0
2023-01-16,1.0,1.0,1.0458298422337804,3.0,0.5431350338023783,19.0
2023-01-23,1.0,1.0,1.3458410218323085,4.0,0.7306776794702647,20.0
2023-01-30,1.0,1.0,1.3255343295521957,5.0,0.786474510887916,21.0
2023-02-06,1.0,1.0,1.2652921477149188,6.0,0.8200412889559853,22.0
2023-02-13,1.0,1.0,1.214753622347813,6.0,0.872775805738076,22.0
2023-02-20,1.0,0.0,1.070601280071606,5.0,0.829630285077591,21.0
2023-02-27,1.0,0.0,1.016262021172104,4.0,0.840835172051701,20.0
2023-03-06,1.0,0.0,0.8945662909974613,3.0,0.7477099786537157,19.0
