Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_250,Trend_250
1993-11-29,0.9797821834158845,2.0,1.1207114112469776,9.0,0.757183144969069,18.0,0.6865661015821479,118.0
1993-12-06,0.8989651073694651,1.0,1.0038064282624588,9.0,0.690823044808111,17.0,0.6161458457391956,118.0
1993-12-13,0.9523811730319106,2.0,1.0424910736963813,10.0,0.7328723227014178,18.0,0.6437045525812479,119.0
1993-12-20,0.913664107970361,1.0,0.9637910389669326,9.0,0.6884675841701225,18.0,0.595011616834766,118.0
1993-12-27,1.0034310778468818,2.0,1.0345273065801328,9.0,0.7509535684309148,19.0,0.6389957014358287,119.0
1994-01-03,1.123833336479621,3.0,1.1603421126508158,10.0,0.8615553530882426,20.0,0.7237273986799998,120.0
1994-01-10,1.0324730637157837,3.0,1.0804988986115678,9.0,0.8164057802807589,20.0,0.6775740227745944,119.0
1994-01-17,1.0836028770816026,3.0,1.1501534354161957,10.0,0.889505649827772,20.0,0.7297392265886118,119.0
1994-01-24,1.0575411316729735,4.0,1.1560395907684375,11.0,0.9158235998886098,21.0,0.7437127944827198,119.0
1994-01-31,1.015151197610302,3.0,1.1258245940177165,10.0,0.9133764039958264,20.0,0.7332015332136482,118.0
1994-02-07,1.0954846934328322,3.0,1.2204981070211376,11.0,1.0199564470068185,20.0,0.8099465337688818,119.0
1994-02-14,1.0409201566717794,3.0,1.1749960633477365,11.0,1.009428016601183,20.0,0.7938947294595003,118.0
1994-02-21,1.0183889751318935,2.0,1.1435067361222142,11.0,1.0126002285842373,20.0,0.789042079077427,117.0
1994-02-28,1.023676616443879,2.0,1.1429098254974714,12.0,1.0418604343071152,21.0,0.806115403003747,117.0
1994-03-07,1.0163700288593247,3.0,1.1432213446444262,12.0,1.0638889665778177,22.0,0.8178895858297168,117.0
1994-03-14,0.9958934970378274,2.0,1.1064643677590074,11.0,1.046214457505806,22.0,0.7995652141048373,116.0
1994-03-21,0.9141665972851697,2.0,0.993320851149301,10.0,0.9513587728609822,21.0,0.7207867605337506,116.0
1994-03-28,0.9425937725181331,3.0,1.0064862364040241,10.0,0.9765200063952935,21.0,0.732515900148138,117.0
1994-04-04,0.9675084757543154,3.0,1.0115017327652989,11.0,0.9968223305375313,21.0,0.7386985188855507,118.0
1994-04-11,0.9104579909552987,2.0,0.9169963428310377,10.0,0.9144286575296755,20.0,0.6676811940845457,118.0
1994-04-18,0.9326019840368236,2.0,0.9055987305164581,10.0,0.9153112418024876,19.0,0.6573132195715488,118.0
1994-04-25,0.9569376467235029,3.0,0.9151982118119583,11.0,0.9390277683980202,20.0,0.663466806785012,119.0
1994-05-02,1.0369024668874922,3.0,0.9799604830642753,12.0,1.026513316371016,21.0,0.7150946284005204,120.0
1994-05-09,0.9848175869671432,2.0,0.9091723745871088,11.0,0.9618027869098666,21.0,0.6644697578161545,120.0
1994-05-16,1.014286984191147,3.0,0.9362225813106702,12.0,1.0025222123490747,22.0,0.6887171963677884,120.0
1994-05-23,0.9763555403289674,3.0,0.9014245743064074,11.0,0.9727941214701107,22.0,0.6644763606664873,120.0
1994-05-30,0.9151148751528948,2.0,0.8384074623546878,10.0,0.9043100194548245,22.0,0.6139473490284034,119.0
1994-06-06,0.9130054444320027,1.0,0.8095277674592092,10.0,0.8735882875746505,22.0,0.5899011290936136,118.0
1994-06-13,0.9355686738786754,1.0,0.8177055783491782,9.0,0.8741886948565257,22.0,0.5908547023455899,118.0
1994-06-20,0.9403324325988167,0.0,0.8000879365894187,8.0,0.845180649736513,22.0,0.5719861420483199,117.0
1994-06-27,0.9754953998908973,1.0,0.8138664767893311,9.0,0.8509934407810531,22.0,0.5761188754054415,118.0
1994-07-04,1.029602655469674,2.0,0.8683346624446374,9.0,0.895715601720138,22.0,0.6064490078450073,119.0
1994-07-11,1.0606592767040226,3.0,0.9176551686497184,10.0,0.9344569472471147,23.0,0.6339842037151184,120.0
1994-07-18,1.1258667254560484,4.0,1.0148350034816194,11.0,1.0233078872120078,23.0,0.6967717611883295,120.0
1994-07-25,1.1556597146258376,5.0,1.1081028630637124,11.0,1.1065505041300165,24.0,0.7579980392857862,121.0
1994-08-01,1.0848291635656682,4.0,1.1006085374814327,10.0,1.0866036931130683,24.0,0.7491490331560838,120.0
1994-08-08,1.0796121634304194,4.0,1.1532144766827843,11.0,1.129089872341746,24.0,0.7836872257908687,121.0
1994-08-15,1.040656498325667,4.0,1.1534888845767066,12.0,1.1258159573383972,25.0,0.7871006602520093,122.0
1994-08-22,1.0373583197213494,4.0,1.177790134468799,12.0,1.1457767885631704,26.0,0.8076494584658742,122.0
1994-08-29,1.0165225657056032,3.0,1.1620183841970897,11.0,1.1242815346174821,26.0,0.7998557913615667,122.0
1994-09-05,1.0127470396095477,4.0,1.1643189524228974,12.0,1.1264100852645442,27.0,0.8089927910695321,123.0
1994-09-12,1.0210538551287576,4.0,1.1726283477174015,13.0,1.1400247139250328,27.0,0.8237062357570522,124.0
1994-09-19,0.9576714820367078,3.0,1.0874748177096578,12.0,1.0610744536166536,26.0,0.7690521228378284,124.0
1994-09-26,0.9618128908979957,2.0,1.0772043998940815,11.0,1.051247216263076,25.0,0.7633916306480492,124.0
1994-10-03,1.046676269134543,3.0,1.1706488270606852,12.0,1.150782700667055,25.0,0.8384183825113225,124.0
1994-10-10,1.1290338602256065,3.0,1.2817311059492587,12.0,1.2713586648234372,26.0,0.9313964488696406,125.0
1994-10-17,1.1313862501941807,3.0,1.303925438528409,13.0,1.3096091735142366,26.0,0.9649399955417985,125.0
1994-10-24,1.071542132984377,3.0,1.2619755505263517,13.0,1.286425708659746,26.0,0.9529637877560319,125.0
1994-10-31,0.9932348263003753,3.0,1.1860725957185727,13.0,1.226060851959051,26.0,0.9128688316510822,125.0
1994-11-07,0.9915622622957396,3.0,1.1838860424150806,14.0,1.2387479239841805,27.0,0.9291238496054715,126.0
1994-11-14,0.9696972987627407,2.0,1.1292226556376825,14.0,1.1969731252201306,26.0,0.9032368922907202,125.0
1994-11-21,0.9373067419416766,1.0,1.0487860372856432,13.0,1.1222978725776889,26.0,0.8521611648540949,125.0
1994-11-28,0.9336096589600312,1.0,1.0031851004145462,12.0,1.0820918143763918,25.0,0.8251444133795832,125.0
1994-12-05,0.9455493998421789,1.0,0.9843228153203717,11.0,1.0707805507136172,24.0,0.8178708453217735,125.0
1994-12-12,0.9916792614460807,1.0,1.0033662072490734,11.0,1.0961016377971708,25.0,0.8401659573997982,125.0
1994-12-19,1.0411775683830518,2.0,1.0402160126032671,11.0,1.140074449571323,25.0,0.8766595034996474,125.0
1994-12-26,1.0375783772363314,3.0,1.0359704793489537,12.0,1.140256735057634,25.0,0.8795773629913767,125.0
1995-01-02,1.0859731693448007,4.0,1.1055230496722803,12.0,1.2216447771791703,26.0,0.9472592984050994,125.0
1995-01-09,1.1107685672645073,5.0,1.1665775138147805,12.0,1.2990711312223011,26.0,1.0116802123801065,126.0
1995-01-16,1.0277268851776293,4.0,1.0987332439257589,11.0,1.2292085033027396,26.0,0.9607153398436207,126.0
1995-01-23,0.9568092660889947,3.0,1.0222025196371605,11.0,1.1472356954726433,26.0,0.8990086336173426,125.0
1995-01-30,0.9648595825320415,3.0,1.0322380064337513,11.0,1.1626030232165625,26.0,0.9130781279715939,126.0
1995-02-06,1.0336680099545434,3.0,1.1051800597477208,11.0,1.2510356921487782,26.0,0.9859390351737595,127.0
1995-02-13,1.015531207398404,2.0,1.0626573173334104,11.0,1.2108726449858767,26.0,0.9575528410525085,126.0
1995-02-20,0.9483277523214753,2.0,0.9690149473022216,11.0,1.1070467836661617,26.0,0.8789826474259611,125.0
1995-02-27,0.9769421342671611,3.0,0.9962430631277918,11.0,1.1378198675884612,26.0,0.9071150247345858,126.0
1995-03-06,0.9634159109126703,2.0,0.979556894505913,10.0,1.1126878169941916,25.0,0.8902535026899809,125.0
1995-03-13,0.8943347341950585,1.0,0.8788440598183468,9.0,0.986622948541457,25.0,0.7920499717530791,124.0
1995-03-20,0.9849977235496377,2.0,0.9494733906336292,10.0,1.0554169946487664,26.0,0.85128199945126,125.0
1995-03-27,0.9381229115175252,2.0,0.8920684404269237,10.0,0.9825155977862541,25.0,0.7952091208178755,124.0
1995-04-03,0.9966097674065962,2.0,0.9349586880957568,10.0,1.0216925752526693,25.0,0.82940372613449,124.0
1995-04-10,1.0443688403736238,3.0,0.9751882005942356,11.0,1.0583377013194495,26.0,0.863764187468578,124.0
1995-04-17,1.0454230783157814,4.0,0.9958327118809396,12.0,1.077538619999077,26.0,0.8839713581439952,125.0
1995-04-24,1.0193210397715171,3.0,0.971575944599925,12.0,1.0484413322344586,26.0,0.8648676683945526,124.0
1995-05-01,1.0163393730721129,4.0,0.9843250367935357,13.0,1.0587697626609274,27.0,0.879167494576196,125.0
1995-05-08,1.100946671982534,4.0,1.096171362950643,13.0,1.1767043319392898,28.0,0.9863899161544922,125.0
1995-05-15,1.0549036180426157,3.0,1.069226201995201,12.0,1.1426669992426541,28.0,0.9664732045476996,125.0
1995-05-22,1.035161566586776,2.0,1.0629946462864905,11.0,1.130247870666409,28.0,0.9647168450649253,125.0
1995-05-29,1.0026781709617438,2.0,1.0488328534399292,10.0,1.105371016435171,27.0,0.9515216078353664,125.0
1995-06-05,1.0131012076080927,2.0,1.0848369421325275,10.0,1.1312863365176566,27.0,0.9818710238154167,126.0
1995-06-12,1.0206458003222485,2.0,1.0925664601788776,11.0,1.1314595739337403,27.0,0.9897205230409539,126.0
1995-06-19,1.1032536984098211,3.0,1.2013207099566576,12.0,1.2453024183486618,27.0,1.0984634949397818,127.0
1995-06-26,1.033380506674485,3.0,1.1364179091798308,11.0,1.1782365303578373,26.0,1.0451860164391114,127.0
1995-07-03,1.051635638424012,4.0,1.1832277285440185,11.0,1.2237922536748131,27.0,1.0927355028794727,128.0
1995-07-10,1.0309277528219243,4.0,1.1777397999223966,12.0,1.217997173631246,27.0,1.0936029121070738,129.0
1995-07-17,0.9256805996832832,3.0,1.0512012841029357,12.0,1.088047716311348,26.0,0.9800530751409667,129.0
1995-07-24,0.9761326180964685,3.0,1.0867215464096354,12.0,1.125882033933172,26.0,1.0176821817704078,129.0
1995-07-31,0.9583100387936313,3.0,1.0511870329299084,12.0,1.0899636375080866,26.0,0.9885844363129797,128.0
1995-08-07,0.9556180550204898,2.0,1.013875284742772,12.0,1.0567495282226662,25.0,0.9609345971130929,128.0
1995-08-14,1.0132662413621514,2.0,1.048176056866943,12.0,1.0964631243659553,25.0,1.000208382381881,128.0
1995-08-21,1.0059011914326332,2.0,1.0343272337851932,12.0,1.0874239948244355,25.0,0.996600635380383,127.0
1995-08-28,0.976407542940753,1.0,0.9857211604565079,11.0,1.0385171682869476,25.0,0.9555705792986195,127.0
1995-09-04,1.0153148507891405,2.0,1.0200823377550856,11.0,1.078145147627144,25.0,0.9951655920909388,127.0
1995-09-11,0.841395843063773,2.0,0.8206709824699895,10.0,0.8666070955018944,24.0,0.797862823646464,126.0
1995-09-18,0.9023115409745499,2.0,0.8489324517267326,11.0,0.89780407399076,24.0,0.8246700878447211,126.0
1995-09-25,0.9412494765487515,3.0,0.8547419274730028,11.0,0.9045712756699515,25.0,0.8290355328737411,127.0
1995-10-02,0.9360643590872946,3.0,0.826052815314915,10.0,0.8686875956502932,25.0,0.7949192690018992,126.0
1995-10-09,0.9896920278930019,3.0,0.8395344848656725,11.0,0.8785800163122345,25.0,0.8023825683927152,127.0
1995-10-16,0.9696343189580263,3.0,0.8260651894409756,11.0,0.8593543172533256,25.0,0.783446485991608,126.0
1995-10-23,0.9716888023395646,2.0,0.8240526061285411,11.0,0.8514823367204024,25.0,0.7759308719105673,125.0
1995-10-30,1.02492132821023,2.0,0.8724479696176083,11.0,0.894391253596407,26.0,0.8160086417324408,125.0
1995-11-06,1.0912836791027485,3.0,0.9546140279006295,11.0,0.9722919104954905,27.0,0.889761283322728,125.0
1995-11-13,1.077181011219095,3.0,0.9732185506392652,11.0,0.980028041112635,27.0,0.8994129706637916,125.0
1995-11-20,1.0503100559971652,4.0,0.9818219018595703,12.0,0.9808994052146907,27.0,0.9024068109625952,125.0
1995-11-27,0.9687810425097398,4.0,0.9311345444093955,11.0,0.9189974970429514,26.0,0.8463877018888969,125.0
1995-12-04,0.999049164783168,4.0,0.9853290222132384,11.0,0.9630278389936343,26.0,0.8873814039050365,125.0
1995-12-11,0.9152862717957917,3.0,0.8911284809075776,11.0,0.866386580243272,25.0,0.7960306835832612,125.0
1995-12-18,0.873094860679136,2.0,0.8285020983506862,10.0,0.7968841887252575,25.0,0.730443509283528,124.0
1995-12-25,0.9036136449774262,1.0,0.8314561885576424,10.0,0.7908757527145666,25.0,0.7242059248735316,123.0
1996-01-01,0.9898857444791509,2.0,0.9032976211729993,11.0,0.8525599808922589,25.0,0.7802244093163722,124.0
1996-01-08,1.0111933549171097,1.0,0.9059203289086494,10.0,0.8475636271299748,24.0,0.7740868273219442,123.0
1996-01-15,0.9213571608232866,1.0,0.8143756997697522,10.0,0.7524346659973664,24.0,0.6851561278336171,122.0
1996-01-22,0.9540514022024881,2.0,0.848381248218625,11.0,0.7747303309592933,25.0,0.7050179588059003,122.0
1996-01-29,0.926366267536705,2.0,0.8272037820385265,10.0,0.7442606403929057,24.0,0.6752522879420914,122.0
1996-02-05,0.9165980269489294,1.0,0.7934646745605207,10.0,0.710518662383563,24.0,0.6424553167631462,122.0
1996-02-12,0.9482761170717247,1.0,0.7966897821653601,9.0,0.7069935771002259,24.0,0.6379379568918345,122.0
1996-02-19,1.030171247378732,2.0,0.8743897518526043,9.0,0.7713043099406727,24.0,0.6944089199576117,122.0
1996-02-26,0.951325775285478,1.0,0.7963650498267255,9.0,0.6969899790213491,24.0,0.6258477264496102,122.0
1996-03-04,0.942029455233357,1.0,0.7814655015946015,8.0,0.6782380956480143,23.0,0.6065955964092437,122.0
1996-03-11,0.950413960783406,1.0,0.7881429953672296,8.0,0.679547736635421,22.0,0.60487194402967,121.0
1996-03-18,0.9468301251029505,1.0,0.7835691244703136,8.0,0.6714687669543591,21.0,0.5943375215180449,121.0
1996-03-25,0.9543462370358636,0.0,0.7720295311869148,7.0,0.6549087646506848,21.0,0.5761997406233883,121.0
1996-04-01,0.9578164585906823,0.0,0.7764372885456823,6.0,0.6485582953771428,20.0,0.5668881360469671,120.0
1996-04-08,1.016443140627553,1.0,0.8395073749250218,6.0,0.6925535861026492,20.0,0.6001008039713355,121.0
1996-04-15,1.005514395339882,1.0,0.8451409831425508,5.0,0.6875501379919898,20.0,0.5909468599723683,120.0
1996-04-22,0.9979830848579478,1.0,0.852223026108785,5.0,0.6860105684679008,20.0,0.584792312380281,119.0
1996-04-29,0.9680700970165386,1.0,0.8435343421785774,4.0,0.6688074143001151,20.0,0.5653012485761378,119.0
1996-05-06,1.0776086832588638,2.0,0.9759126671653574,5.0,0.7706594523345058,20.0,0.6462918071865095,120.0
1996-05-13,1.0743806115940762,2.0,0.9972070918007369,6.0,0.7888165421541976,20.0,0.6565788750320093,120.0
1996-05-20,1.0268696578328653,2.0,0.9742016870823055,6.0,0.7739589710828573,19.0,0.6372348995840984,119.0
1996-05-27,0.9924023128837799,2.0,0.9650394827872647,5.0,0.7652465333565628,19.0,0.6239599175612077,118.0
1996-06-03,0.9224218749398033,2.0,0.9156975211395033,5.0,0.7247105982216533,18.0,0.5837599651151911,118.0
1996-06-10,0.9291616486495272,1.0,0.9089170542097541,5.0,0.7228127617687571,17.0,0.5748833859381518,118.0
1996-06-17,0.9136800941731255,0.0,0.8716889015669413,4.0,0.6923812357764405,17.0,0.5448731613027211,118.0
1996-06-24,0.8893589824853507,0.0,0.8215154965410739,4.0,0.6528494629980416,16.0,0.5070878644521342,118.0
1996-07-01,0.8749288846957708,0.0,0.7747418496074503,4.0,0.6160926894416962,16.0,0.47228675684058286,117.0
1996-07-08,0.8590946827384787,0.0,0.7306749580897353,4.0,0.5802228211559416,16.0,0.43878537594797745,117.0
1996-07-15,1.0177815528919538,1.0,0.8544121168990839,4.0,0.6774936691651253,16.0,0.5054237522715858,118.0
1996-07-22,1.0857517695227688,2.0,0.914626594260995,5.0,0.7295979862802525,17.0,0.5372588805659609,118.0
1996-07-29,1.060697253179809,2.0,0.9068875675649337,5.0,0.7278767209212178,17.0,0.5298262398766302,117.0
1996-08-05,1.095321887611345,3.0,0.9751492342182332,6.0,0.7903509355981623,17.0,0.5681436426729182,118.0
1996-08-12,1.0227278658180412,3.0,0.9543049071294126,6.0,0.7763853071451193,17.0,0.554341992160886,118.0
1996-08-19,1.0552500560170186,3.0,1.0140324823169844,7.0,0.8317166697640351,17.0,0.5899268049977652,118.0
1996-08-26,1.05092153719131,3.0,1.0296983115702674,8.0,0.8528256187551384,17.0,0.600720891347037,119.0
1996-09-02,0.9850097529815517,3.0,0.9815817517085762,7.0,0.8164539509501324,17.0,0.571354479708843,118.0
1996-09-09,0.9160300808823163,2.0,0.9036882817605699,7.0,0.7538207335300755,16.0,0.523218551309479,118.0
1996-09-16,0.9945645575489154,3.0,0.9881711043491297,8.0,0.8287177368729238,17.0,0.5714077757700811,119.0
1996-09-23,0.9834721554323376,2.0,0.9669815020344195,8.0,0.8160007532956359,17.0,0.5589248904664849,118.0
1996-09-30,1.01841501891613,2.0,0.9977867236161186,8.0,0.8430773962368718,17.0,0.5730243727774843,119.0
1996-10-07,1.0706405798260736,3.0,1.0681704570953918,8.0,0.9070280120528283,17.0,0.6110210749729732,119.0
1996-10-14,1.117831780240005,4.0,1.1704907502969335,9.0,1.004133622026138,17.0,0.6714828814195236,119.0
1996-10-21,1.0171248856657533,3.0,1.0833002765608428,9.0,0.9377520147646751,16.0,0.6217178820714593,118.0
1996-10-28,0.9908075271078884,3.0,1.0725291638856589,9.0,0.938189867190271,16.0,0.6179144423385637,117.0
1996-11-04,1.0432189732054857,3.0,1.1553575119655497,10.0,1.0264240734692238,16.0,0.6715024875775977,118.0
1996-11-11,0.9876533360617312,2.0,1.0948891117624993,10.0,0.9857766137248025,16.0,0.6421371835881555,117.0
1996-11-18,1.007982633098339,2.0,1.0961220592530982,11.0,1.001392137447541,17.0,0.651150556669212,118.0
1996-11-25,0.9659672612420901,2.0,1.0373699065800348,11.0,0.9629444413386774,17.0,0.6247183762907375,117.0
1996-12-02,0.9990051045807447,3.0,1.0649661300206048,12.0,1.0105244751712028,17.0,0.6533100550851192,117.0
1996-12-09,0.9470465277789107,2.0,0.980543518486569,11.0,0.9435123791108451,17.0,0.6073510196639269,116.0
1996-12-16,0.9690713378080716,3.0,0.9881099195445724,11.0,0.9588248457837611,18.0,0.6164901806679063,117.0
1996-12-23,0.9706190398121863,2.0,0.96943154624789,11.0,0.9495791638980081,17.0,0.609210251060754,117.0
1996-12-30,0.9314770064013973,2.0,0.9142982969205709,10.0,0.898884065483129,17.0,0.5755030518707932,116.0
1997-01-06,0.830488527058961,1.0,0.7737522663806758,10.0,0.7604559416083511,17.0,0.48508802027681863,116.0
1997-01-13,0.8101604580243623,1.0,0.7205247265113196,9.0,0.7045312924421373,17.0,0.4472291945731759,116.0
1997-01-20,0.8720954181877797,1.0,0.7370357469455708,9.0,0.7179674714011691,17.0,0.4524328906302586,117.0
1997-01-27,0.9210552691634117,1.0,0.7358741284053965,9.0,0.7138168492998482,17.0,0.4477654616095954,116.0
1997-02-03,0.937730396217657,1.0,0.7076452086282096,9.0,0.6851724179700064,17.0,0.42775564845688746,116.0
1997-02-10,0.9901331361779927,2.0,0.7403741556383425,9.0,0.7129914082638277,18.0,0.44334048079540145,116.0
1997-02-17,0.9984729089766152,3.0,0.7528720546297946,10.0,0.7216370645499225,19.0,0.4472573554246955,116.0
1997-02-24,0.9984626144340737,2.0,0.758016423937975,9.0,0.7216361874869505,19.0,0.4460057135216386,116.0
1997-03-03,1.0153836626113126,3.0,0.7831597451208778,9.0,0.7379434448025117,20.0,0.45501495567728073,117.0
1997-03-10,1.009907954000345,4.0,0.8043051237940989,9.0,0.7469589110218711,20.0,0.45892466865817994,117.0
1997-03-17,1.009875781349287,4.0,0.8223204584215971,10.0,0.7557739637461508,21.0,0.46262071142668965,118.0
1997-03-24,1.1012593186282569,4.0,0.9336144490220171,11.0,0.8516332773313651,22.0,0.5203587946966431,119.0
1997-03-31,1.099214870482067,5.0,0.9813388188888886,11.0,0.884104882075284,23.0,0.5393563524317836,120.0
1997-04-07,1.0216908309368633,4.0,0.945856570254976,11.0,0.8454557998567582,22.0,0.5128885019144889,119.0
1997-04-14,1.0082323896629275,4.0,0.9687779371105775,11.0,0.8589194304875456,22.0,0.5180276449287349,119.0
1997-04-21,0.951086443854466,3.0,0.9382484464066772,11.0,0.8254515500594298,22.0,0.49493484331960674,119.0
1997-04-28,0.9405269310712348,2.0,0.9307499822702296,10.0,0.8091240910084746,22.0,0.48232254805417796,119.0
1997-05-05,0.9673998579354862,2.0,0.9494883341469798,11.0,0.8180300486808962,23.0,0.4856838015714755,119.0
1997-05-12,0.9892467184315099,3.0,0.9760871382375689,11.0,0.8325800726823922,24.0,0.49267545448692,119.0
1997-05-19,0.984683747073229,2.0,0.9712252036658064,11.0,0.8192182497513493,24.0,0.48342939510560756,119.0
1997-05-26,0.9801045054554937,2.0,0.9704684645292985,11.0,0.8106694748265317,24.0,0.4778078580420164,118.0
1997-06-02,0.9903923329234295,3.0,0.9818583359727177,12.0,0.8190523763518325,25.0,0.48294775601059103,119.0
1997-06-09,0.9489852343564984,2.0,0.92933280820034,12.0,0.774983834448172,25.0,0.45745558318584373,118.0
1997-06-16,0.9532914540535582,1.0,0.9180129014508982,11.0,0.7667934178318069,24.0,0.4518805344799288,117.0
1997-06-23,0.9244653262238323,1.0,0.8711357399133025,11.0,0.7291510359725799,23.0,0.42810972805243686,116.0
1997-06-30,0.8946087921095552,1.0,0.8167297946655537,11.0,0.685134297985147,23.0,0.40049579773987487,116.0
1997-07-07,1.0133465483234207,1.0,0.9091411672063127,11.0,0.7665632496658075,23.0,0.4459683150364758,117.0
1997-07-14,1.1340418225420732,2.0,1.0353556944905185,11.0,0.8801669533834668,24.0,0.5108684002076285,118.0
1997-07-21,1.0530559926393916,2.0,0.9700605391184581,11.0,0.8313609941555467,23.0,0.4801848976671971,118.0
1997-07-28,1.1748944391046088,3.0,1.1367356323718054,11.0,0.9869731797970501,23.0,0.5689938071948272,118.0
1997-08-04,1.414439550881579,4.0,1.5438232873913207,11.0,1.3735765990373587,24.0,0.7971818185531128,119.0
1997-08-11,1.1303549077915729,3.0,1.314816955223797,10.0,1.1882200513332737,24.0,0.6936755555901618,118.0
1997-08-18,1.0824772146040647,3.0,1.3182785670607091,10.0,1.2064259910139457,24.0,0.7075792948685485,118.0
1997-08-25,0.9487442760403627,3.0,1.205638958621428,9.0,1.1113379233079532,24.0,0.654122799450174,117.0
1997-09-01,0.9431472853018787,3.0,1.2172433550926243,10.0,1.1344514539359298,24.0,0.6701297222547878,117.0
1997-09-08,0.9772993689813756,2.0,1.1988372613918437,9.0,1.1306952936427008,23.0,0.6691385341443521,117.0
1997-09-15,0.9831943498749768,2.0,1.1785133452066177,9.0,1.1298687946511652,22.0,0.6681796857631012,116.0
1997-09-22,0.9753989924404005,1.0,1.1324407364109885,9.0,1.1014423697852476,22.0,0.6520157395984578,115.0
1997-09-29,1.0091224617379002,2.0,1.1607477434751177,9.0,1.1460580838976255,23.0,0.6798800583768946,115.0
1997-10-06,1.0300784891071915,2.0,1.174304336948977,9.0,1.179728597159548,23.0,0.7002896349322275,115.0
1997-10-13,0.9300996878558934,2.0,1.033394170579351,9.0,1.0520396820319664,23.0,0.6242492737265601,114.0
1997-10-20,0.8054683847884981,2.0,0.85058931930019,9.0,0.874073756875157,22.0,0.5166713006784991,113.0
1997-10-27,0.8642570597981956,3.0,0.8740656760586321,9.0,0.9058813129385386,23.0,0.5341773976666242,114.0
1997-11-03,1.0269725981771227,3.0,1.003931553827818,10.0,1.0567806518763276,23.0,0.6225523265472879,115.0
1997-11-10,1.0030623946174286,2.0,0.9307414588477205,10.0,0.9918769703674317,23.0,0.5842074352384637,115.0
1997-11-17,1.010765690807413,2.0,0.9104563458504218,10.0,0.984283136795955,22.0,0.579150282752597,115.0
1997-11-24,0.9736022628373773,2.0,0.8800343970213258,10.0,0.9664646379925158,22.0,0.5678325126704384,115.0
1997-12-01,0.8790829309497304,1.0,0.7828197925985575,9.0,0.8668089249920692,22.0,0.508400519914236,114.0
1997-12-08,0.8376572117660327,0.0,0.7046242247998614,8.0,0.7779682269106512,22.0,0.4564261072125491,114.0
1997-12-15,0.8601746669518752,0.0,0.6869827049797064,8.0,0.756531978223702,22.0,0.44466435831243345,113.0
1997-12-22,0.891215924026207,0.0,0.6776779551038458,7.0,0.7388372804266315,21.0,0.434909192557405,112.0
1997-12-29,1.1101597626531858,1.0,0.8489446110065638,7.0,0.9022536248600913,22.0,0.5334865439423787,113.0
1998-01-05,1.2034713356920441,2.0,0.9622837609547397,8.0,1.0070629335456984,23.0,0.5998562556979778,114.0
1998-01-12,1.1721199022737154,3.0,1.007572777041159,8.0,1.0386784743123996,23.0,0.6230461126012183,115.0
1998-01-19,1.1328969327904432,4.0,1.0504196082787018,9.0,1.0727781487243293,23.0,0.6484121548743516,116.0
1998-01-26,1.0054891809026618,4.0,0.9963536357320864,8.0,1.0050708417983474,23.0,0.6113484882983065,116.0
1998-02-02,0.9912956444830386,4.0,1.0159377639185352,9.0,1.0130503427962143,23.0,0.6201578963675387,116.0
1998-02-09,1.03038232496322,4.0,1.0777193599074817,10.0,1.0642397022583043,23.0,0.6564725079227661,116.0
1998-02-16,1.0437035614636927,4.0,1.1091829039883017,11.0,1.0873536904101924,23.0,0.6764695982897412,116.0
1998-02-23,1.1819917088130523,4.0,1.3050587071270265,11.0,1.2772094481685192,23.0,0.8025445207173584,116.0
1998-03-02,1.1520326863266295,5.0,1.343752841387401,11.0,1.3134576484166176,23.0,0.8338896697402709,116.0
1998-03-09,1.182563233520339,5.0,1.4646877701460843,12.0,1.4435613691709333,24.0,0.9293400348398723,117.0
1998-03-16,1.0848320037479018,4.0,1.3891365532086584,12.0,1.3913033564474109,23.0,0.9071850746645528,117.0
1998-03-23,1.0481495042643805,4.0,1.384366218747698,12.0,1.4063874370258551,24.0,0.9286795497592578,118.0
1998-03-30,1.0255786867880552,4.0,1.3663387447309674,12.0,1.397616543175493,25.0,0.9347853891958644,119.0
1998-04-06,0.9624428975159675,3.0,1.271789579378482,12.0,1.3113024063102705,24.0,0.8868962631666333,119.0
1998-04-13,1.0429310745003608,3.0,1.3553280438119133,13.0,1.4135317119613058,24.0,0.9683478380459231,120.0
1998-04-20,1.030904555605462,3.0,1.3241644234949388,13.0,1.3972387824771924,24.0,0.9695324198905434,120.0
1998-04-27,1.0251716515610034,3.0,1.2915980660170279,14.0,1.383961725554792,25.0,0.9716338377261479,121.0
1998-05-04,1.087537467665096,3.0,1.3554653676029307,15.0,1.4835289223406665,25.0,1.0556029368792264,122.0
1998-05-11,1.0273681144255067,3.0,1.2736255110705694,15.0,1.4210432794179346,25.0,1.0250012622476146,121.0
1998-05-18,0.969144288949302,2.0,1.1660862451549863,15.0,1.323606150374208,25.0,0.9666759230935436,120.0
1998-05-25,0.9342099704678922,2.0,1.0912409353630537,14.0,1.2494946359765273,25.0,0.9234221532254195,120.0
1998-06-01,0.9504854497067804,2.0,1.0831219560448537,14.0,1.2451718552328672,26.0,0.9322377388367983,120.0
1998-06-08,1.0112360723722507,2.0,1.1135988353186301,14.0,1.287016347998977,26.0,0.9753789439146172,121.0
1998-06-15,0.9908456336561098,2.0,1.0564639605009458,13.0,1.2270249711387642,25.0,0.9383589107516176,121.0
