Date,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
2019-11-11,1.0,1.0,1.029107975426628,6.0,1.1109441142215628,32.0
2019-11-18,1.0,1.0,1.0354130066328953,6.0,1.1242652125465797,33.0
2019-11-25,1.0,0.0,1.0359017326200695,5.0,1.1328344399581567,33.0
2019-12-02,1.0,1.0,1.0213619944879373,5.0,1.119943417957589,34.0
2019-12-09,1.0,1.0,0.9856968677240727,5.0,1.0739962442901725,34.0
2019-12-16,1.0,1.0,1.034067933797186,5.0,1.1328741190562943,34.0
2019-12-23,1.0,1.0,1.0318837841251496,5.0,1.1347451499791241,34.0
2019-12-30,1.0,1.0,1.0263552496284307,5.0,1.1306239818675237,34.0
2020-01-06,1.0,1.0,1.0582953646058055,6.0,1.1727262174133462,34.0
2020-01-13,1.0,0.0,1.0600136722089126,5.0,1.1874610362189797,33.0
2020-01-20,1.0,0.0,1.0206289427931956,4.0,1.158740057880035,33.0
2020-01-27,1.0,0.0,0.9488103374190268,3.0,1.06903202469442,33.0
2020-02-03,1.0,1.0,0.9944810959380296,3.0,1.1182290388517095,33.0
2020-02-10,1.0,0.0,0.9988496133046925,2.0,1.1218393169289875,32.0
2020-02-17,1.0,0.0,0.9862357769559968,1.0,1.0962278875583087,31.0
2020-02-24,1.0,0.0,0.9245882838433109,1.0,1.0010922740543269,31.0
2020-03-02,1.0,0.0,0.8963668067105188,1.0,0.940263224715073,30.0
2020-03-09,1.0,0.0,0.8654417989698039,1.0,0.8838056079438523,29.0
2020-03-16,1.0,0.0,0.8036102372359366,0.0,0.7792471149412105,28.0
2020-03-23,1.0,1.0,0.8870386588034327,1.0,0.8178890914714849,28.0
2020-03-30,1.0,1.0,0.9208990944007075,2.0,0.8063014339406537,28.0
2020-04-06,1.0,1.0,1.064704370422313,3.0,0.9177402314419881,28.0
2020-04-13,1.0,1.0,1.0913630322557837,4.0,0.9405556930499197,29.0
2020-04-20,1.0,1.0,1.1345205405964927,5.0,0.9972046949576236,30.0
2020-04-27,1.0,1.0,1.1473708277384513,6.0,1.0593258270631067,31.0
2020-05-04,1.0,1.0,1.144435476211133,6.0,1.1084837006298747,32.0
2020-05-11,1.0,1.0,1.0814358942684363,6.0,1.0969838368987233,32.0
2020-05-18,1.0,1.0,1.1461633425457842,6.0,1.2142097482035201,32.0
2020-05-25,1.0,0.0,1.0587736887172396,5.0,1.1582123315800323,31.0
2020-06-01,1.0,1.0,1.0519270401128307,5.0,1.1826159692386382,31.0
2020-06-08,1.0,0.0,1.021525714317667,4.0,1.1671367681482392,30.0
2020-06-15,1.0,1.0,1.0465442106364244,4.0,1.2140139721623981,30.0
2020-06-22,1.0,1.0,0.9434297345655576,4.0,1.097305087720083,30.0
2020-06-29,1.0,1.0,1.020244325812524,4.0,1.1811557405527024,31.0
2020-07-06,1.0,0.0,1.0557977158610385,4.0,1.234445425847374,31.0
2020-07-13,1.0,1.0,1.0343383344467199,4.0,1.212656551064757,32.0
2020-07-20,1.0,1.0,0.9844677009277357,5.0,1.1509959697189638,33.0
2020-07-27,1.0,1.0,1.0711058405087697,5.0,1.256767616198251,34.0
2020-08-03,1.0,1.0,1.0931896249141866,5.0,1.318098574937282,34.0
2020-08-10,1.0,1.0,1.0441524804700695,5.0,1.2732954465884931,34.0
2020-08-17,1.0,1.0,1.051841673018067,6.0,1.2914081959962767,34.0
2020-08-24,1.0,0.0,1.1188965788929475,5.0,1.405823798094373,34.0
2020-08-31,1.0,0.0,1.0428031658251453,4.0,1.3415790782281651,34.0
2020-09-07,1.0,0.0,0.9755867936790317,3.0,1.2544321510084584,34.0
2020-09-14,1.0,0.0,0.9331190147771511,2.0,1.1801790760970405,33.0
2020-09-21,1.0,1.0,0.9453183143789405,2.0,1.1830710001104345,33.0
2020-09-28,1.0,1.0,0.9685460422484691,2.0,1.1985960352700147,33.0
2020-10-05,1.0,1.0,1.0035545678217401,3.0,1.2108428283223618,33.0
2020-10-12,1.0,0.0,1.0200091782160585,3.0,1.2096095188722216,32.0
2020-10-19,1.0,1.0,1.079799822771799,4.0,1.2844185144560865,32.0
2020-10-26,1.0,0.0,0.9909731730788848,4.0,1.1794052745688466,31.0
2020-11-02,1.0,1.0,1.0789578622017904,4.0,1.3041673384444612,31.0
2020-11-09,1.0,0.0,1.0079217163708931,3.0,1.2228183371415662,31.0
2020-11-16,1.0,1.0,0.9784206077247305,3.0,1.1836319589685433,31.0
2020-11-23,1.0,1.0,1.0006543315148746,4.0,1.2103323122821905,31.0
2020-11-30,1.0,0.0,1.0105499252138521,3.0,1.210822557268296,30.0
2020-12-07,1.0,0.0,0.9821556211286343,3.0,1.1775264272446682,29.0
2020-12-14,1.0,0.0,1.002593507970213,2.0,1.1828970921734736,28.0
2020-12-21,1.0,0.0,0.9755800735520099,2.0,1.1395675997295225,27.0
2020-12-28,1.0,0.0,0.9945025138642657,1.0,1.159074449429384,27.0
2021-01-04,1.0,1.0,0.980241574046512,1.0,1.1305930969069717,28.0
2021-01-11,1.0,0.0,0.9370712891893521,1.0,1.0576791976235305,28.0
2021-01-18,1.0,1.0,1.0227336239198126,2.0,1.1490365217903171,28.0
2021-01-25,1.0,0.0,0.9734098216170006,2.0,1.0773679151871915,28.0
2021-02-01,1.0,1.0,1.009780186254314,3.0,1.1127381121354039,29.0
2021-02-08,1.0,0.0,1.020523654629846,3.0,1.1154740331350208,29.0
2021-02-15,1.0,0.0,0.9905387032033423,2.0,1.0714964432205591,29.0
2021-02-22,1.0,1.0,0.9717781133893009,3.0,1.0478576481236885,30.0
2021-03-01,1.0,1.0,1.0033472804801602,3.0,1.0650224578542373,31.0
2021-03-08,1.0,1.0,1.0125372357877331,4.0,1.0719825643148388,31.0
2021-03-15,1.0,1.0,1.0794991185791523,4.0,1.1462457474839882,31.0
2021-03-22,1.0,1.0,1.0450033392070799,5.0,1.1087848280572605,31.0
2021-03-29,1.0,1.0,1.078136598393004,6.0,1.1592108202980234,31.0
2021-04-05,1.0,1.0,1.0919256988059496,6.0,1.2013598107123213,31.0
2021-04-12,1.0,1.0,1.0444898039919255,6.0,1.1678824044895064,31.0
2021-04-19,1.0,1.0,1.0084954243987698,6.0,1.140892880394464,31.0
2021-04-26,1.0,1.0,1.0678608910478684,6.0,1.2210659316231525,31.0
2021-05-03,1.0,0.0,1.0278590320819367,5.0,1.1909978191608137,30.0
2021-05-10,1.0,1.0,1.0083889047358587,5.0,1.1713333760016522,31.0
2021-05-17,1.0,1.0,1.0072944309437395,5.0,1.1650260526470182,31.0
2021-05-24,1.0,1.0,1.0347237491497636,5.0,1.2022060182585115,32.0
2021-05-31,1.0,1.0,1.024124104386481,5.0,1.2000936034316894,32.0
2021-06-07,1.0,1.0,1.0236764873647053,5.0,1.193412381526473,32.0
2021-06-14,1.0,1.0,1.0132109280681423,6.0,1.17946924769905,32.0
2021-06-21,1.0,1.0,1.03570991746273,6.0,1.2130069482939232,33.0
2021-06-28,1.0,0.0,1.055618125013368,5.0,1.2503613673886702,32.0
2021-07-05,1.0,1.0,1.0317800128587284,5.0,1.2249355688492656,32.0
2021-07-12,1.0,1.0,0.9992140781914213,5.0,1.1853159353895386,32.0
2021-07-19,1.0,1.0,1.0630731696318476,5.0,1.2758022551193993,32.0
2021-07-26,1.0,0.0,1.0113826231086356,4.0,1.2212501899972898,31.0
2021-08-02,1.0,1.0,1.021152884265286,4.0,1.237774998607782,31.0
2021-08-09,1.0,1.0,1.0161912831467688,5.0,1.2308240547523643,32.0
2021-08-16,1.0,1.0,1.0013513953624098,5.0,1.2116179219845702,33.0
2021-08-23,1.0,1.0,1.0233433254360043,5.0,1.2474064819784219,34.0
2021-08-30,1.0,0.0,1.030261293140331,4.0,1.2492098532027902,34.0
2021-09-06,1.0,0.0,1.026427061135905,4.0,1.2470206774716057,33.0
2021-09-13,1.0,0.0,0.9880217627802391,3.0,1.1927865087512075,32.0
2021-09-20,1.0,0.0,0.960596537305605,2.0,1.1476821067883134,31.0
2021-09-27,1.0,0.0,0.9404963922297888,1.0,1.1097659443983678,31.0
2021-10-04,1.0,0.0,0.9229198647076652,0.0,1.0647172211345968,30.0
2021-10-11,1.0,0.0,0.9304600138106471,0.0,1.0435015371510987,30.0
2021-10-18,1.0,1.0,0.9546837798422638,1.0,1.0409324147882753,30.0
2021-10-25,1.0,1.0,0.9712150579522698,2.0,1.0345043904549716,31.0
2021-11-01,1.0,1.0,1.0300181791163583,3.0,1.0856876405289702,31.0
2021-11-08,1.0,0.0,1.0303928331989234,3.0,1.0805850813729965,30.0
2021-11-15,1.0,0.0,1.0357653088313103,3.0,1.090030898811856,30.0
2021-11-22,1.0,0.0,0.9950712307762898,3.0,1.047641376813887,30.0
2021-11-29,1.0,1.0,0.9247507207389373,3.0,0.9631483577563994,31.0
2021-12-06,1.0,1.0,0.9907212216187922,3.0,1.0310255037326852,32.0
2021-12-13,1.0,1.0,1.0065588352015198,3.0,1.0397153512763693,33.0
2021-12-20,1.0,0.0,1.0138101871345098,3.0,1.0398482054694416,32.0
2021-12-27,1.0,0.0,1.0217762432916728,3.0,1.0378194105710477,32.0
2022-01-03,1.0,0.0,1.008602890635079,3.0,1.0201427643168965,31.0
2022-01-10,1.0,0.0,0.9962877878357613,2.0,1.015885006645245,31.0
2022-01-17,1.0,0.0,0.9223117173501383,1.0,0.9259599021880842,30.0
2022-01-24,1.0,0.0,0.9330467308436158,0.0,0.9197471474085901,30.0
2022-01-31,1.0,0.0,0.7722759216755538,0.0,0.7238363670974858,30.0
2022-02-07,1.0,0.0,0.7635592265197348,0.0,0.6718484717680613,29.0
2022-02-14,1.0,0.0,0.7733030048867178,0.0,0.6331255981834987,28.0
2022-02-21,1.0,0.0,0.8543594544815694,0.0,0.648700212357683,27.0
2022-02-28,1.0,1.0,0.8729573441022364,1.0,0.6200273137275865,27.0
2022-03-07,1.0,1.0,0.8927078840449166,2.0,0.5849012488499274,27.0
2022-03-14,1.0,1.0,1.047236688488861,3.0,0.6784147139972742,27.0
2022-03-21,1.0,1.0,1.0710595619191898,4.0,0.699088702625739,27.0
2022-03-28,1.0,0.0,1.0696022571069699,4.0,0.712289536449371,26.0
2022-04-04,1.0,0.0,1.0477708938087604,4.0,0.7078404666644753,25.0
2022-04-11,1.0,0.0,0.9827005347698499,3.0,0.674089817060618,24.0
2022-04-18,1.0,0.0,0.8631639747026358,2.0,0.5956347921461616,24.0
2022-04-25,1.0,1.0,0.9517788172038233,2.0,0.6534450017121073,24.0
2022-05-02,1.0,0.0,0.9814644010607156,1.0,0.6691070772292117,23.0
2022-05-09,1.0,0.0,0.9772361784353399,1.0,0.6578171485329377,22.0
2022-05-16,1.0,0.0,0.9752664188135953,1.0,0.6468543723463318,21.0
2022-05-23,1.0,0.0,0.9958661068904625,1.0,0.6581574835329955,20.0
2022-05-30,1.0,0.0,0.968172471720178,1.0,0.6495708506893016,19.0
2022-06-06,1.0,0.0,0.9101528763465264,0.0,0.6046098931935004,18.0
2022-06-13,1.0,0.0,0.8792353797865031,0.0,0.5713859157470852,18.0
2022-06-20,1.0,1.0,0.9375895468748419,1.0,0.6013545430996047,18.0
2022-06-27,1.0,0.0,0.909769639724962,1.0,0.5728889539029718,17.0
2022-07-04,1.0,1.0,0.9942976943285905,2.0,0.6205685510735037,17.0
2022-07-11,1.0,0.0,0.9832052820537952,2.0,0.6065663717501639,17.0
2022-07-18,1.0,1.0,1.0168605812691378,3.0,0.6324455499256592,17.0
2022-07-25,1.0,1.0,0.960226952496901,4.0,0.6036530511878292,17.0
2022-08-01,1.0,1.0,1.0116740073354085,4.0,0.6434316142507489,17.0
2022-08-08,1.0,0.0,1.0706235777189763,4.0,0.7054247722491824,16.0
2022-08-15,1.0,0.0,0.9991275634989149,3.0,0.6672806291335778,16.0
2022-08-22,1.0,1.0,0.9651592657702409,4.0,0.6540000734953386,17.0
2022-08-29,1.0,0.0,0.9650370949135024,3.0,0.6589883618206607,17.0
2022-09-05,1.0,0.0,1.0080252239684442,2.0,0.7059511628246096,17.0
2022-09-12,1.0,0.0,0.8902027989014166,1.0,0.6207371484886866,17.0
2022-09-19,1.0,0.0,0.8906344353173723,1.0,0.6055323907063227,17.0
2022-09-26,1.0,0.0,0.891039004082711,1.0,0.5948346196579147,17.0
2022-10-03,1.0,0.0,0.904439164949701,0.0,0.5950315925195908,16.0
2022-10-10,1.0,0.0,0.8929485856602261,0.0,0.575299003171182,15.0
2022-10-17,1.0,0.0,0.9599556770287385,0.0,0.6015772796821333,14.0
2022-10-24,1.0,0.0,0.7775208578496899,0.0,0.46951599529264276,14.0
2022-10-31,1.0,1.0,0.7609269825928863,1.0,0.44031947371312474,15.0
2022-11-07,1.0,1.0,0.9782034699895198,2.0,0.5600894215917923,16.0
2022-11-14,1.0,1.0,1.000699617630864,3.0,0.5662139446818653,16.0
2022-11-21,1.0,1.0,1.0182488824078186,4.0,0.5756831526095939,16.0
2022-11-28,1.0,1.0,1.1399778266759462,5.0,0.6522797703027264,16.0
2022-12-05,1.0,0.0,1.0431104391073245,5.0,0.6267107528052495,16.0
2022-12-12,1.0,1.0,1.0306054921413725,5.0,0.6613125242671408,17.0
2022-12-19,1.0,1.0,1.01130911309989,5.0,0.6694630941846001,18.0
2022-12-26,1.0,1.0,1.0189525654526812,5.0,0.6992884848316058,19.0
2023-01-02,1.0,1.0,1.0727428073007688,5.0,0.7710545808252176,20.0
2023-01-09,1.0,1.0,1.1095840145010718,5.0,0.8285167222595863,21.0
2023-01-16,1.0,1.0,1.0942709554264767,6.0,0.8530565753132988,22.0
2023-01-23,1.0,1.0,1.1430652430047272,6.0,0.9365452935563012,23.0
2023-01-30,1.0,1.0,1.2938796251980758,6.0,1.1540669727180999,24.0
2023-02-06,1.0,0.0,1.137256577688368,5.0,1.082337136565921,24.0
2023-02-13,1.0,1.0,1.0786461143663582,5.0,1.0780864608753546,24.0
2023-02-20,1.0,1.0,1.0274154310757433,5.0,1.064845649876488,24.0
2023-02-27,1.0,1.0,1.0677848842326199,5.0,1.162250842523022,24.0
