Date,Close_Ratio_2,Trend_2,Close_Ratio_6,Trend_6,Close_Ratio_25,Trend_25
2018-09-10,0.9977871097843514,0.0,0.945737090201937,1.0,0.8956990061784667,15.0
2018-09-17,1.0018754353622215,1.0,0.9655396896787231,2.0,0.898442283038454,16.0
2018-09-24,1.0046733682792337,1.0,0.9836811285574706,2.0,0.9054293057869965,15.0
2018-10-01,0.9778426778536315,0.0,0.9575679018514119,1.0,0.8675489456936577,14.0
2018-10-08,0.9884592012943605,0.0,0.9570666991235071,1.0,0.8501043124849436,13.0
2018-10-15,1.001007172260267,0.0,0.9680257237069829,1.0,0.8555158533948889,12.0
2018-10-22,0.9710105938559498,0.0,0.9299910075512361,1.0,0.8129530848429736,11.0
2018-10-29,1.0168402913762042,0.0,0.9749270709711941,0.0,0.8477510509988677,10.0
2018-11-05,0.9817479964928193,0.0,0.9602119923837453,0.0,0.8243727094088437,10.0
2018-11-12,0.9809131855962483,0.0,0.9427702458223525,0.0,0.8017712032722694,9.0
2018-11-19,0.971245287879849,1.0,0.9126894875826295,1.0,0.7679401437263476,9.0
2018-11-26,1.032606319314902,2.0,0.9895724598465473,2.0,0.8290820829658957,9.0
2018-12-03,0.9885264091809801,2.0,0.9762254120947961,3.0,0.8215951074224767,9.0
2018-12-10,1.023589596029679,1.0,1.031074409071625,3.0,0.8733407211198124,9.0
2018-12-17,0.9289617449144033,0.0,0.9161676559613104,3.0,0.7704497345033927,8.0
2018-12-24,1.031958164613818,1.0,0.9842728124275028,4.0,0.8357552480000522,8.0
2018-12-31,1.0175179793727505,2.0,1.011623210569446,4.0,0.8808955018350144,8.0
2019-01-07,1.0207631095067102,2.0,1.0504273651778184,4.0,0.9340306962557192,9.0
2019-01-14,1.0212360138583705,2.0,1.0794244318795043,4.0,0.9808946118824878,10.0
2019-01-21,0.9965557638477152,2.0,1.0656892383984367,5.0,0.98154551674261,10.0
2019-01-28,1.0530630787438262,2.0,1.1302134225378688,6.0,1.095751143571728,11.0
2019-02-04,1.0048642657807552,1.0,1.09863872779662,5.0,1.1083600425918585,11.0
2019-02-11,0.9853560870623022,0.0,1.0390136304033117,4.0,1.0798432812543652,10.0
2019-02-18,0.9981195455732319,0.0,1.0155361331933017,3.0,1.0797619137469132,10.0
2019-02-25,1.001203070585962,1.0,1.0051201497324593,3.0,1.0825826052581788,11.0
2019-03-04,1.022056186623245,2.0,1.02859571159413,3.0,1.129221303169751,12.0
2019-03-11,0.9892126754984671,1.0,1.0063663094671706,2.0,1.1042217987542988,11.0
2019-03-18,0.9950351191903529,1.0,0.999442505688697,3.0,1.0933462258114726,12.0
2019-03-25,1.0070990729304943,2.0,1.0094471183115048,4.0,1.1062252468314466,13.0
2019-04-01,1.026371889497153,2.0,1.0494818951470382,5.0,1.1593874063336964,14.0
2019-04-08,1.0095259703879211,2.0,1.0520545003313917,5.0,1.173927448092865,15.0
2019-04-15,0.9977055030695194,2.0,1.038413365603658,5.0,1.158556073359624,16.0
2019-04-22,1.035724927823333,2.0,1.088403044339573,6.0,1.2312347812939146,17.0
2019-04-29,1.0102852895867402,1.0,1.0791994394818885,5.0,1.2407075567461159,17.0
2019-05-06,0.9814230871312204,0.0,1.0195236094310054,4.0,1.180817988252934,17.0
2019-05-13,0.9918638440983334,0.0,0.9944721796319694,3.0,1.146357658409593,16.0
2019-05-20,0.9884266691612068,0.0,0.9700162356763387,2.0,1.109025812764615,15.0
2019-05-27,0.9899869010958257,0.0,0.9514712345110605,1.0,1.0764734792519548,14.0
2019-06-03,0.9882560999054426,1.0,0.9446952573881031,1.0,1.0440632993761358,15.0
2019-06-10,1.0224991416178473,2.0,1.0010397063775742,2.0,1.0774904233756424,16.0
2019-06-17,1.0263376849852155,2.0,1.0524847306035012,3.0,1.1203539295496772,16.0
2019-06-24,1.0048419862896518,2.0,1.0552695070480211,4.0,1.1168412677120663,16.0
2019-07-01,1.0087313660754402,2.0,1.059055047491505,5.0,1.1228451752388953,16.0
2019-07-08,1.021107985776665,2.0,1.078178016342158,6.0,1.1567648453105348,16.0
2019-07-15,0.9838553813560171,1.0,1.0215088945277682,5.0,1.107661380021715,15.0
2019-07-22,1.003491495786384,0.0,1.012657167707672,4.0,1.1070063645059047,14.0
2019-07-29,0.9724001450481782,0.0,0.9599797117775662,3.0,1.042528475192205,14.0
2019-08-05,0.9968954861444717,0.0,0.9582146963835017,2.0,1.0303132316633317,14.0
2019-08-12,0.9888305500708195,0.0,0.9472734122286142,1.0,1.0027533213717545,14.0
2019-08-19,0.9835385336879828,1.0,0.9384651870803147,1.0,0.9670080221472123,14.0
2019-08-26,1.0217929618866584,2.0,0.9913502977272519,2.0,1.0065749553255483,14.0
2019-09-02,1.0048772840238975,2.0,1.0121099991359375,3.0,1.0117226036645013,15.0
2019-09-09,0.9991993086222786,2.0,1.01215699128722,4.0,1.0051462881936137,15.0
2019-09-16,1.0072655660528516,1.0,1.0250510109776456,4.0,1.0147936223210305,14.0
2019-09-23,0.965043765863998,0.0,0.9615158686545403,4.0,0.9459641643978624,13.0
2019-09-30,1.009369293290823,1.0,0.9773159960462653,4.0,0.9635799174447418,13.0
2019-10-07,1.0102567066131645,2.0,0.9989063212831356,4.0,0.9823110517261122,13.0
2019-10-14,1.0044860113062823,2.0,1.0094052102760736,4.0,0.9923580452617953,13.0
2019-10-21,1.0054583219782451,2.0,1.0198387861545757,4.0,1.0048775732919677,14.0
2019-10-28,1.0150192545674879,2.0,1.047443841231661,5.0,1.0343545175824096,15.0
2019-11-04,0.992769081722196,2.0,1.019771277975364,6.0,1.0182977510573838,16.0
2019-11-11,1.0110380104126981,2.0,1.029107975426628,6.0,1.037918362330745,17.0
2019-11-18,1.0094435446128598,2.0,1.0354130066328953,6.0,1.0529248374556068,18.0
2019-11-25,1.0070418818812152,2.0,1.0359017326200695,6.0,1.0614977988362637,18.0
2019-12-02,0.9985348622158146,1.0,1.0213619944879373,5.0,1.0540150738341951,17.0
2019-12-09,0.982437487657935,1.0,0.9856968677240727,5.0,1.0169983486519,17.0
2019-12-16,1.0304438009288421,2.0,1.034067933797186,5.0,1.0778609673717112,17.0
2019-12-23,1.0043436366119465,2.0,1.0318837841251496,5.0,1.0846134210927048,17.0
2019-12-30,1.0013676417678492,2.0,1.0263552496284307,5.0,1.0867232833670115,17.0
2020-01-06,1.0220045449901858,2.0,1.0582953646058055,5.0,1.1309837276801622,18.0
2020-01-13,1.0092685185355292,1.0,1.0600136722089126,5.0,1.146817872298784,18.0
2020-01-20,0.9904562876505019,0.0,1.0206289427931956,4.0,1.1184554968881664,18.0
2020-01-27,0.9618197009735314,0.0,0.9488103374190268,3.0,1.0332084195298543,18.0
2020-02-03,1.025154495053031,1.0,0.9944810959380296,3.0,1.0801991830657258,19.0
2020-02-10,1.0043375087771758,1.0,0.9988496133046925,2.0,1.0815925827670183,18.0
2020-02-17,0.9905740405832888,0.0,0.9862357769559968,1.0,1.0561638805496305,17.0
2020-02-24,0.9560164119619207,0.0,0.9245882838433109,1.0,0.9662032220763167,16.0
2020-03-02,0.9695363396584573,0.0,0.8963668067105188,1.0,0.9101902512960235,15.0
2020-03-09,0.969234716370735,0.0,0.8654417989698039,1.0,0.8592518349616924,15.0
2020-03-16,0.9357832461344615,0.0,0.8036102372359366,0.0,0.7597514666981158,15.0
2020-03-23,1.0230327476563978,1.0,0.8870386588034327,1.0,0.799413827709037,15.0
2020-03-30,0.9916069050770989,2.0,0.9208990944007075,2.0,0.7909473157826548,15.0
2020-04-06,1.0637884752014215,2.0,1.064704370422313,3.0,0.900699433890235,15.0
2020-04-13,1.0114268063117993,2.0,1.0913630322557837,4.0,0.9231637972330765,15.0
2020-04-20,1.029324961293183,2.0,1.1345205405964927,5.0,0.9796594884799117,15.0
2020-04-27,1.0310954697141204,2.0,1.1473708277384513,6.0,1.0400897797438695,15.0
2020-05-04,1.0243114214914861,2.0,1.144435476211133,6.0,1.088061531959851,15.0
2020-05-11,0.996526708450383,2.0,1.0814358942684363,6.0,1.0778651466837375,15.0
2020-05-18,1.0539043009459361,2.0,1.1461633425457842,6.0,1.1925770091785688,15.0
2020-05-25,0.9786521579908288,1.0,1.0587736887172396,5.0,1.1371719486087477,15.0
2020-06-01,1.012459983168002,1.0,1.0519270401128307,5.0,1.157294126280504,15.0
2020-06-08,0.9952323883480853,2.0,1.021525714317667,5.0,1.1412110147638033,15.0
2020-06-15,1.0218456288630982,1.0,1.0465442106364244,4.0,1.18492322219187,14.0
2020-06-22,0.9500736656652251,0.0,0.9434297345655576,3.0,1.0706570301806297,13.0
2020-06-29,1.038576187626008,1.0,1.020244325812524,3.0,1.1530648849246685,13.0
2020-07-06,1.024347445132665,2.0,1.0557977158610385,4.0,1.2051540627774793,14.0
2020-07-13,0.9937589642643613,1.0,1.0343383344467199,3.0,1.184591251888902,14.0
2020-07-20,0.9760545079030901,1.0,0.9844677009277357,3.0,1.1228556497460038,15.0
2020-07-27,1.047400782905217,2.0,1.0711058405087697,4.0,1.2247441973941702,15.0
2020-08-03,1.0282890660113666,2.0,1.0931896249141866,5.0,1.282614852995195,16.0
2020-08-10,0.9864068639431537,1.0,1.0441524804700695,4.0,1.2361498108249973,16.0
2020-08-17,1.010922895468528,1.0,1.051841673018067,4.0,1.2458752751175282,17.0
2020-08-24,1.0475324045485435,2.0,1.1188965788929475,5.0,1.342028545127516,18.0
2020-08-31,0.9810371581776137,1.0,1.0428031658251453,4.0,1.2660535249476526,18.0
2020-09-07,0.9706556490657373,0.0,0.9755867936790317,3.0,1.1693871692468258,18.0
2020-09-14,0.9728782467105895,0.0,0.9331190147771511,2.0,1.089332783181577,17.0
2020-09-21,1.0045136661424512,1.0,0.9453183143789405,3.0,1.0804489921728238,17.0
2020-09-28,1.00994637310602,2.0,0.9685460422484691,3.0,1.0865403437467303,17.0
2020-10-05,1.0086004874990775,2.0,1.0035545678217401,3.0,1.0898647313237,17.0
2020-10-12,1.002790415277961,2.0,1.0200091782160585,4.0,1.0824277793105075,17.0
2020-10-19,1.0342461066010609,1.0,1.079799822771799,4.0,1.1438268393064197,16.0
2020-10-26,0.9604306927635129,1.0,0.9909731730788848,5.0,1.048203517871512,16.0
2020-11-02,1.0544455166188154,2.0,1.0789578622017904,5.0,1.1537421122889229,16.0
2020-11-09,0.9711410495176531,1.0,1.0079217163708931,4.0,1.0818647167469975,15.0
2020-11-16,0.986737401122828,1.0,0.9784206077247305,4.0,1.046250761078992,16.0
2020-11-23,1.0148124878210614,2.0,1.0006543315148746,4.0,1.0699023788966022,16.0
2020-11-30,1.003390099936021,1.0,1.0105499252138521,4.0,1.0687647494464572,15.0
2020-12-07,0.988883823923972,0.0,0.9821556211286343,3.0,1.0397408149461265,15.0
2020-12-14,1.0051823005698817,0.0,1.002593507970213,2.0,1.0410263536932194,15.0
2020-12-21,0.9834497973482368,0.0,0.9755800735520099,2.0,1.0019994743683103,14.0
2020-12-28,1.010655634511691,1.0,0.9945025138642657,2.0,1.019291773640273,14.0
2021-01-04,0.9896621304083084,1.0,0.980241574046512,1.0,0.9946411447316471,14.0
2021-01-11,0.9687626337540476,1.0,0.9370712891893521,2.0,0.9315232546623197,14.0
2021-01-18,1.044004106345397,2.0,1.0227336239198126,3.0,1.0141470693872827,14.0
2021-01-25,0.9696525836847936,1.0,0.9734098216170006,3.0,0.9558346351927418,13.0
2021-02-01,1.0185590100624589,1.0,1.009780186254314,4.0,0.9909780880535171,14.0
2021-02-08,1.0044559856466528,1.0,1.020523654629846,3.0,0.9993335276573055,13.0
2021-02-15,0.9831973790880196,0.0,0.9905387032033423,3.0,0.9709112550270651,12.0
2021-02-22,0.9924111050175489,1.0,0.9717781133893009,3.0,0.9598646569197908,13.0
2021-03-01,1.012761072504305,2.0,1.0033472804801602,3.0,0.9850211709109058,14.0
2021-03-08,1.0077344656713907,2.0,1.0125372357877331,4.0,0.9980158426969986,15.0
2021-03-15,1.0388712686643622,2.0,1.0794991185791523,4.0,1.0731094385879418,15.0
2021-03-22,0.9876293394953857,2.0,1.0450033392070799,5.0,1.0433208954934237,15.0
2021-03-29,1.0268876613350444,2.0,1.078136598393004,6.0,1.0954500825991278,15.0
2021-04-05,1.022581469929359,2.0,1.0919256988059496,6.0,1.1382960640279778,15.0
2021-04-12,0.9898487020878229,1.0,1.0444898039919255,5.0,1.111952031405109,15.0
2021-04-19,0.9916846621770268,1.0,1.0084954243987698,5.0,1.087605088025121,15.0
2021-04-26,1.0382459271111313,2.0,1.0678608910478684,5.0,1.1687588489925094,15.0
2021-05-03,0.9906855435759064,1.0,1.0278590320819367,4.0,1.1402783650330564,15.0
2021-05-10,0.995055298754081,0.0,1.0083889047358587,3.0,1.1216433282857918,14.0
2021-05-17,1.0004587508720153,1.0,1.0072944309437395,3.0,1.1165809386678125,14.0
2021-05-24,1.0193810462263504,2.0,1.0347237491497636,4.0,1.1527348714215404,15.0
2021-05-31,1.0024579642458902,2.0,1.024124104386481,4.0,1.1492593686760408,16.0
2021-06-07,1.0013754381588584,1.0,1.0236764873647053,3.0,1.1436940820860484,16.0
2021-06-14,0.9975791229331709,1.0,1.0132109280681423,4.0,1.1284671278988023,17.0
2021-06-21,1.0174507719124037,2.0,1.03570991746273,5.0,1.1577390046785003,17.0
2021-06-28,1.0191503971577314,2.0,1.055618125013368,5.0,1.1888944911628734,18.0
2021-07-05,0.9939301131386193,1.0,1.0317800128587284,4.0,1.1591535956853254,17.0
2021-07-12,0.9866103566661875,1.0,0.9992140781914213,4.0,1.118655686017492,17.0
2021-07-19,1.0402700673623104,2.0,1.0630731696318476,5.0,1.195062198354833,18.0
2021-07-26,0.98142100728561,1.0,1.0113826231086356,4.0,1.1384855688647662,17.0
2021-08-02,1.010016562700033,1.0,1.021152884265286,4.0,1.147878014922398,18.0
2021-08-09,0.999545862625418,1.0,1.0161912831467688,3.0,1.1323020447936616,18.0
2021-08-16,0.9947270118013131,1.0,1.0013513953624098,4.0,1.1063843006330938,18.0
2021-08-23,1.0181147674393785,2.0,1.0233433254360043,4.0,1.1321019697703107,18.0
2021-08-30,1.004847180242504,2.0,1.030261293140331,4.0,1.1283404255531002,18.0
2021-09-06,1.003218746455381,1.0,1.026427061135905,4.0,1.1236878614326442,17.0
2021-09-13,0.9812082146434867,0.0,0.9880217627802391,3.0,1.0718408414853893,16.0
2021-09-20,0.9836138531300291,0.0,0.960596537305605,3.0,1.030701417932605,15.0
2021-09-27,0.985703433090505,0.0,0.9404963922297888,2.0,0.9980842220874483,14.0
2021-10-04,0.9807446260070923,0.0,0.9229198647076652,1.0,0.9577126147316827,14.0
2021-10-11,0.9919213542140972,0.0,0.9304600138106471,0.0,0.939785026039544,13.0
2021-10-18,0.9997689692853218,0.0,0.9546837798422638,0.0,0.9394019944605768,12.0
2021-10-25,0.9983955413016521,1.0,0.9712150579522698,1.0,0.9359059189330997,13.0
2021-11-01,1.0264179287439585,2.0,1.0300181791163583,2.0,0.9838298154463558,14.0
2021-11-08,0.9996481184899236,2.0,1.0303928331989234,3.0,0.9803487704727427,14.0
2021-11-15,1.006426752253517,1.0,1.0357653088313103,3.0,0.99114196786084,13.0
2021-11-22,0.9820465301986921,0.0,0.9950712307762898,3.0,0.9558767639672312,12.0
2021-11-29,0.9589349347924954,0.0,0.9247507207389373,3.0,0.8829419753110054,12.0
2021-12-06,1.0359886328624448,1.0,0.9907212216187922,3.0,0.9488564200552729,12.0
2021-12-13,1.006088568123844,2.0,1.0065588352015198,3.0,0.9613202651569998,12.0
2021-12-20,1.0021672894968816,2.0,1.0138101871345098,3.0,0.9676655530381293,12.0
2021-12-27,1.0016528177536792,1.0,1.0217762432916728,3.0,0.9724493571055146,12.0
2022-01-03,0.9931750868700879,0.0,1.008602890635079,3.0,0.9603061724694463,11.0
2022-01-10,1.0001657179574168,0.0,0.9962877878357613,3.0,0.9648569774637203,10.0
2022-01-17,0.9547609237762623,0.0,0.9223117173501383,2.0,0.8868157138551759,10.0
2022-01-24,0.9975862618025552,0.0,0.9330467308436158,1.0,0.8889730657777914,9.0
2022-01-31,0.8800668214899489,0.0,0.7722759216755538,0.0,0.7091114527128765,9.0
2022-02-07,0.9615890125491043,0.0,0.7635592265197348,0.0,0.6678221439956463,8.0
2022-02-14,0.9685466651512181,0.0,0.7733030048867178,0.0,0.6400568375731346,7.0
2022-02-21,1.0103686445654718,0.0,0.8543594544815694,0.0,0.6672051167521031,6.0
2022-02-28,0.9746187988031585,0.0,0.8729573441022364,0.0,0.648871294624396,6.0
2022-03-07,0.967885064598637,1.0,0.8927078840449166,1.0,0.6228015567401618,7.0
2022-03-14,1.0714674695535997,2.0,1.047236688488861,2.0,0.7319370724817965,8.0
2022-03-21,1.0121603469580682,2.0,1.0710595619191898,3.0,0.762453569422238,9.0
2022-03-28,1.0067835285293605,2.0,1.0696022571069699,4.0,0.7842113006799567,10.0
2022-04-04,0.9943646759073593,1.0,1.0477708938087604,4.0,0.7866635570894787,10.0
2022-04-11,0.9719081424485292,0.0,0.9827005347698499,4.0,0.7559158810977048,10.0
2022-04-18,0.9338811724635605,0.0,0.8631639747026358,3.0,0.6757113853073039,9.0
2022-04-25,1.0425399150565777,1.0,0.9517788172038233,3.0,0.7512685434468998,9.0
2022-05-02,1.0081634746856187,1.0,0.9814644010607156,2.0,0.7796609545289357,8.0
2022-05-09,0.987201448437871,0.0,0.9772361784353399,1.0,0.777408096765804,8.0
2022-05-16,0.9870460985789552,0.0,0.9752664188135953,1.0,0.7744486859507991,8.0
2022-05-23,1.0040909038623262,0.0,0.9958661068904625,1.0,0.795026386189198,8.0
2022-05-30,0.9887279260391385,0.0,0.968172471720178,1.0,0.7953156421768369,7.0
2022-06-06,0.9584823496610495,0.0,0.9101528763465264,0.0,0.7517422622269764,6.0
2022-06-13,0.9651351230904536,0.0,0.8792353797865031,0.0,0.7223054684530764,5.0
2022-06-20,1.019227307555897,0.0,0.9375895468748419,0.0,0.7733027090203104,5.0
2022-06-27,0.9693206795847488,1.0,0.909769639724962,1.0,0.7507055220045397,6.0
2022-07-04,1.0327883895422953,2.0,0.9942976943285905,2.0,0.8265774228126574,7.0
2022-07-11,0.9815840994670427,1.0,0.9832052820537952,2.0,0.8186161181821321,7.0
2022-07-18,1.0136838857008557,0.0,1.0168605812691378,2.0,0.8640827218108433,7.0
2022-07-25,0.9690288459737816,0.0,0.960226952496901,2.0,0.8253102294570861,7.0
2022-08-01,1.024554717335394,1.0,1.0116740073354085,3.0,0.8763971131767956,8.0
2022-08-08,1.038520178838749,2.0,1.0706235777189763,3.0,0.9517431860566961,9.0
2022-08-15,0.9640131061111129,1.0,0.9991275634989149,2.0,0.8936362477132623,9.0
2022-08-22,0.981257937066728,0.0,0.9651592657702409,2.0,0.8678253255565993,9.0
2022-08-29,0.9954672728115103,1.0,0.9650370949135024,3.0,0.8650590276931798,9.0
2022-09-05,1.0268005783213952,1.0,1.0080252239684442,3.0,0.9221259673089514,8.0
2022-09-12,0.9275297947653122,0.0,0.8902027989014166,2.0,0.810859006278312,7.0
2022-09-19,0.9794907928614839,0.0,0.8906344353173723,1.0,0.793115540836793,6.0
2022-09-26,0.9828678653733642,0.0,0.891039004082711,1.0,0.7817018620652664,6.0
2022-10-03,0.9917140570968906,0.0,0.904439164949701,1.0,0.7826942532631067,6.0
2022-10-10,0.9742900163884942,0.0,0.8929485856602261,0.0,0.7535961774523241,6.0
2022-10-17,1.012657212342154,0.0,0.9599556770287385,0.0,0.786088952162502,5.0
2022-10-24,0.8655817865399115,0.0,0.7775208578496899,0.0,0.6153632179990753,5.0
2022-10-31,0.9557345327265852,1.0,0.7609269825928863,1.0,0.5786768550856666,6.0
2022-11-07,1.1090721554086085,2.0,0.9782034699895198,2.0,0.7354644330327857,7.0
2022-11-14,0.9956902581746843,1.0,1.000699617630864,2.0,0.7452690060165209,7.0
2022-11-21,0.9971359555606389,1.0,1.0182488824078186,3.0,0.756997199769157,8.0
2022-11-28,1.051426113764113,2.0,1.1399778266759462,4.0,0.8511245232716914,9.0
2022-12-05,0.9682944301882194,1.0,1.0431104391073245,4.0,0.8094886974574882,9.0
2022-12-12,1.0150002071636879,1.0,1.0306054921413725,4.0,0.8461355362935351,10.0
2022-12-19,0.9941466316481946,2.0,1.01130911309989,4.0,0.8463590268775231,10.0
2022-12-26,1.009648441349373,2.0,1.0189525654526812,5.0,0.8755412762853847,10.0
2023-01-02,1.038664354972725,2.0,1.0727428073007688,5.0,0.9556134693144138,11.0
2023-01-09,1.0260673837268843,2.0,1.1095840145010718,5.0,1.0164163785543805,12.0
2023-01-16,1.0086484511265692,2.0,1.0942709554264767,6.0,1.0402422762937593,13.0
2023-01-23,1.0424925641511495,2.0,1.1430652430047272,6.0,1.1377917663219894,13.0
2023-01-30,1.1028468171777686,2.0,1.2938796251980758,6.0,1.3961324703756512,13.0
2023-02-06,0.9656759312015929,1.0,1.137256577688368,5.0,1.301059937772479,13.0
2023-02-13,0.9963404056763416,0.0,1.0786461143663582,4.0,1.2873018626917991,13.0
2023-02-20,0.9927462188301553,1.0,1.0274154310757433,4.0,1.264966686988051,13.0
2023-02-27,1.0417838281291598,2.0,1.0677848842326199,4.0,1.3687425829511313,14.0
2023-03-06,0.98426361010087,2.0,1.0078131351374087,4.0,1.3134365162505222,15.0
2023-03-13,1.042919615891139,2.0,1.0889505478554993,4.0,1.408482156536978,16.0
