Date,Close_Ratio_2,Trend_2,Close_Ratio_3,Trend_3,Close_Ratio_4,Trend_4,Close_Ratio_6,Trend_6,Close_Ratio_12,Trend_12
1992-08-01,0.9919130577231353,0.0,0.9804614762192502,0.0,0.9177053907506718,0.0,0.8655426985530674,1.0,0.837314796998731,5.0
1992-09-01,0.9903984271599016,0.0,0.9818679966684107,0.0,0.9710833800169907,0.0,0.885528104734708,1.0,0.8268759868510686,5.0
1992-10-01,1.0755439009609888,1.0,1.0966057987365423,1.0,1.1030858707729416,1.0,1.0566039121640136,1.0,0.9605490149689133,5.0
1992-11-01,1.0454546695898226,2.0,1.1120064427730727,2.0,1.1435676770218797,2.0,1.1660332845386208,2.0,1.0413133357798636,6.0
1992-12-01,1.019189521447936,2.0,1.05596440108781,3.0,1.1122741835956285,3.0,1.165379553915011,3.0,1.0765764221137282,6.0
1993-01-01,0.9979036836488612,1.0,1.00990099009901,2.0,1.0381679389312977,3.0,1.1143191821154332,3.0,1.080590342861285,5.0
1993-02-01,0.9422219218312106,0.0,0.9230766145194919,1.0,0.9227416830793278,2.0,0.9713625513835472,3.0,0.9841388932324839,4.0
1993-03-01,0.9856457529817415,0.0,0.9420727319671967,0.0,0.9206698988901696,1.0,0.9258420312988443,3.0,0.9663792951948211,4.0
1993-04-01,0.9975670797527649,0.0,0.9871590124281642,0.0,0.952380860816355,0.0,0.9248117692204542,2.0,0.9752226210982556,3.0
1993-05-01,1.0498261542296912,1.0,1.0658824237546831,1.0,1.0665097414191118,1.0,1.0245003735486302,2.0,1.0828680842630813,4.0
1993-06-01,0.8218474960791217,1.0,0.8040723733788954,1.0,0.7944701687510223,1.0,0.76114131173513,1.0,0.7657522697505521,4.0
1993-07-01,0.8252784808716109,0.0,0.6720486792066799,1.0,0.6338333611528059,1.0,0.5954408499282529,1.0,0.5550004065931482,4.0
1993-08-01,0.9769579364407447,0.0,0.8479990402633658,0.0,0.7049039315649827,1.0,0.628147945816688,1.0,0.5478033611548563,4.0
1993-09-01,0.9373427899563056,0.0,0.903380541342499,0.0,0.7982909701564835,0.0,0.6233324185368869,1.0,0.5020126763984475,4.0
1993-10-01,1.1362603077805615,1.0,1.1441879932659054,1.0,1.134949834854091,1.0,0.9022018587929106,2.0,0.6871520666770058,4.0
1993-11-01,1.0120473865300053,2.0,1.103649521333368,2.0,1.1237458910827822,2.0,1.0536581934669609,2.0,0.7397261844341133,4.0
1993-12-01,0.9629635083347284,1.0,0.9590165863045642,2.0,1.0184991187689239,2.0,1.0376948965685475,2.0,0.7304899663547478,3.0
1994-01-01,1.056451554725183,1.0,1.0508024460107743,2.0,1.0543260212459102,3.0,1.1285003741756734,3.0,0.8661166051842601,4.0
1994-02-01,1.0541513791979886,2.0,1.1116747439990493,2.0,1.123076761516695,3.0,1.1894093598482356,4.0,1.0017157058219779,5.0
1994-03-01,0.9534047767613405,1.0,0.9731702608726914,2.0,1.0094870412696821,2.0,1.0283498203724915,4.0,0.9522671465058854,5.0
1994-04-01,0.9486163075172166,0.0,0.9022551084819593,1.0,0.9056596263698543,2.0,0.9314351080310805,3.0,0.9050904160237895,5.0
1994-05-01,0.9873426121878454,0.0,0.9486495380943601,0.0,0.9069775102027879,1.0,0.918848710063638,2.0,0.9476887943020311,4.0
1994-06-01,0.9506718002840623,0.0,0.92711316180936,0.0,0.8907557780708394,0.0,0.8446207897992042,2.0,0.8898208587386571,4.0
1994-07-01,1.1194183903231354,1.0,1.1299782754963978,1.0,1.1282045019167461,1.0,1.0683837528654323,2.0,1.1126774563655666,5.0
1994-08-01,1.0357790843769827,2.0,1.1264603658312204,2.0,1.1522397475008002,2.0,1.1495709491402482,2.0,1.1642100022808406,6.0
1994-09-01,0.9642209156230173,1.0,0.9758593671690203,2.0,1.0360398003650557,2.0,1.067678356549576,2.0,1.0546213862861158,6.0
1994-10-01,1.1235780500786194,1.0,1.1459374853495865,2.0,1.1771729068151473,3.0,1.2796304981293771,3.0,1.3095396443490086,6.0
1994-11-01,0.9261840714317577,1.0,0.9791888295013716,1.0,0.991267237318459,2.0,1.061756944971849,3.0,1.1133238852094725,5.0
1994-12-01,1.0229508389045365,1.0,0.9795912532800815,2.0,1.0187750309622736,2.0,1.0493266966084251,4.0,1.137992974894183,6.0
1995-01-01,1.0173231555638276,2.0,1.0385856577279886,2.0,1.0105592841780082,3.0,1.0546937979977065,4.0,1.1566695400886595,6.0
1995-02-01,0.989046099636795,1.0,0.9968465894078357,2.0,1.0120110173236727,2.0,1.0171687068752573,3.0,1.1235569718605396,5.0
1995-03-01,0.9431429375576618,0.0,0.9185661176524618,1.0,0.9148414337165056,2.0,0.901678213107234,3.0,0.9979352592915015,5.0
1995-04-01,1.0408168066115606,1.0,1.0154867484058032,1.0,0.9975551963302113,2.0,0.9994561885850946,3.0,1.0621931044366124,6.0
1995-05-01,1.0415036143385148,2.0,1.0836506348467032,2.0,1.0756168200467293,2.0,1.065990363108042,4.0,1.1222057295563908,7.0
1995-06-01,1.0553979598106829,2.0,1.103465732549489,3.0,1.1501555173374778,3.0,1.154324887552372,4.0,1.2000011299305973,8.0
1995-07-01,0.9842786795523251,1.0,1.0150374739738104,2.0,1.0510948523822967,3.0,1.0975610421286381,3.0,1.1351995344921901,7.0
1995-08-01,0.9772729488195384,0.0,0.959553853028234,1.0,0.9772729673536147,2.0,1.034068666788756,3.0,1.0694309554199277,6.0
1995-09-01,0.9283479093458191,0.0,0.8922144503781788,0.0,0.8678545874141961,1.0,0.8886667159758347,3.0,0.9196337603286503,6.0
1995-10-01,0.9872565313050576,0.0,0.9345847821012819,0.0,0.8990331185809817,0.0,0.8730279001798381,2.0,0.9093521835535529,5.0
1995-11-01,1.0243492438448893,1.0,1.0240631616414604,1.0,0.9858587863821194,1.0,0.929405818007598,2.0,0.9530011544011343,6.0
1995-12-01,0.9107135772705078,1.0,0.8994699738503353,1.0,0.8881142741051169,1.0,0.8259100165824476,1.0,0.808773977911931,5.0
1996-01-01,0.9285722620346967,0.0,0.8489121980780222,1.0,0.8250120891857436,1.0,0.7738551281833708,1.0,0.7203588377983613,4.0
1996-02-01,0.9977325583894825,0.0,0.9482766155016381,0.0,0.8791215017608021,1.0,0.8304505765166443,1.0,0.7362994903740274,4.0
1996-03-01,0.9435767793797966,0.0,0.9247051307551241,0.0,0.8806719167159947,0.0,0.7923382540757745,1.0,0.6737138406701336,4.0
1996-04-01,0.996168836124881,0.0,0.9566638218541861,0.0,0.936936717898746,0.0,0.8402154447106741,1.0,0.6904690619824054,3.0
1996-05-01,1.034653453239802,1.0,1.0441300486528178,1.0,1.018890807087459,1.0,0.9672194889164797,1.0,0.7680292839079536,3.0
1996-06-01,0.8912465175146961,1.0,0.8811186636985395,1.0,0.8744305811284393,1.0,0.8334018419945469,1.0,0.6583929540106847,2.0
1996-07-01,1.023256902502651,1.0,0.9547933394281523,2.0,0.9411778607498217,2.0,0.9068283544741513,2.0,0.7338442123461855,3.0
1996-08-01,1.048647890670185,2.0,1.081784071379413,2.0,1.0388218297775604,3.0,1.0223980053416286,3.0,0.8533726721695364,4.0
1996-09-01,0.9555859345911683,1.0,0.9726028840386286,2.0,0.9923135534995542,2.0,0.9513182798144959,3.0,0.8168752151014321,4.0
1996-10-01,1.0179794887984972,1.0,0.9936981714112085,2.0,1.0061501259779808,3.0,0.9959391051866969,4.0,0.8828458124797256,5.0
1996-11-01,1.0238735397130376,2.0,1.0441843546452365,2.0,1.0313965207042715,3.0,1.059954482684216,4.0,0.9694437773229696,5.0
1996-12-01,0.9277774767524708,1.0,0.9209560325890905,2.0,0.9258487712934762,2.0,0.9180023487995317,4.0,0.8709254836461847,5.0
1997-01-01,0.88666814274,0.0,0.8093322044476806,1.0,0.7858217845775971,2.0,0.7610891342070987,3.0,0.7211948391830837,5.0
1997-02-01,0.9885904666522898,0.0,0.9069743937852127,0.0,0.8346686799680775,1.0,0.7922782857748637,2.0,0.7348073558079555,5.0
1997-03-01,1.0579706856836768,1.0,1.0709023178470156,1.0,1.0138864279892235,1.0,0.9192001469695248,3.0,0.8453532665281871,6.0
1997-04-01,0.9645412568455163,1.0,0.9902940446849147,1.0,0.9981668842134573,1.0,0.9016588147932252,2.0,0.8105300191444369,6.0
1997-05-01,0.9888483504711111,0.0,0.9614483090703535,1.0,0.9761499943250261,1.0,0.9443812564489783,1.0,0.8237441258702428,5.0
1997-06-01,0.9230746694266093,0.0,0.89294803435547,0.0,0.8620024911910813,1.0,0.8636349629005464,1.0,0.7263060781278389,5.0
1997-07-01,1.1023627593446332,1.0,1.0852704031831464,1.0,1.0707445068903696,1.0,1.051314217968313,2.0,0.9093364742939123,5.0
1997-08-01,1.1082791660339961,2.0,1.2196249376256145,2.0,1.2406391042453444,2.0,1.2384317068366406,3.0,1.1425416679908516,5.0
1997-09-01,0.9985612303545623,1.0,1.067691741147961,2.0,1.153781512940794,2.0,1.1958622153186342,2.0,1.1417581417381897,5.0
1997-10-01,0.8797435832779986,0.0,0.8449635747486035,1.0,0.873749704823227,2.0,0.9388476303867899,2.0,0.9207392177795712,4.0
1997-11-01,1.0206635593770117,1.0,0.9429991155386261,1.0,0.907710846021304,2.0,0.9684569121062423,3.0,0.9879684757501823,4.0
1997-12-01,0.8502049511023045,1.0,0.8219201210863287,1.0,0.7543810305008541,1.0,0.7235174468096787,3.0,0.7577839158752806,4.0
1998-01-01,1.1650065006641346,1.0,1.1168967404274264,2.0,1.1061787538755554,2.0,1.0019927333261684,3.0,1.0487670343189501,5.0
1998-02-01,1.126679167274545,2.0,1.2871753282992044,2.0,1.297856389176575,3.0,1.270946951011794,3.0,1.307019376946214,6.0
1998-03-01,1.0757940045411793,2.0,1.1881195557758228,3.0,1.332324042388724,3.0,1.4061255243760138,4.0,1.459169298085067,6.0
1998-04-01,0.9977222594463673,1.0,1.0461781766771514,2.0,1.1310530654425712,3.0,1.2863443403626305,4.0,1.3888243362753634,6.0
1998-05-01,0.9861099010513298,0.0,0.9800598606974597,1.0,1.0130777149424584,2.0,1.1697920265811386,3.0,1.2959804652309066,6.0
1998-06-01,1.0372878287513445,1.0,1.0408150747361011,1.0,1.0414050495040041,2.0,1.1314690152415843,4.0,1.3191214908400497,7.0
1998-07-01,1.0937819699878506,2.0,1.1549701248615447,2.0,1.180608233600963,2.0,1.2333954362431587,4.0,1.4941014736739957,7.0
1998-08-01,0.9477682365972042,1.0,0.9900799857245551,2.0,1.0299286170396051,2.0,1.0632106042648832,3.0,1.3015981148914688,6.0
1998-09-01,1.1000901829630143,1.0,1.10042090970023,2.0,1.1498591568011998,3.0,1.2257205562013918,3.0,1.505089177627409,7.0
1998-10-01,0.9867103044376817,1.0,1.0463878347028317,1.0,1.0527238219507833,2.0,1.1343087427248664,3.0,1.3747334988236817,7.0
1998-11-01,0.9248867942000429,0.0,0.893877026336552,1.0,0.9232151746473428,1.0,0.9501077912777439,3.0,1.1330364707556986,6.0
1998-12-01,1.1234990206720348,1.0,1.1164770360941638,1.0,1.1054845647922955,2.0,1.148114587591389,3.0,1.3419825626668933,7.0
1999-01-01,1.0030453068187162,2.0,1.0832892113875618,2.0,1.089708172419636,2.0,1.1207497006370908,3.0,1.2707710360115196,7.0
1999-02-01,0.9161179770933394,1.0,0.8931054600346141,2.0,0.9353488247267882,2.0,0.9319579745788268,3.0,1.0440490002068283,6.0
1999-03-01,1.0159015983688424,1.0,0.9631494660234445,2.0,0.940311621819785,3.0,0.9715586144576438,3.0,1.0555314163962846,6.0
1999-04-01,1.1228059698257926,2.0,1.1820117035778621,2.0,1.1650163830065619,3.0,1.195774897315028,4.0,1.292171780876005,7.0
1999-05-01,0.9784872870494994,1.0,1.0491066773732503,2.0,1.095996320004975,2.0,1.088242290393909,4.0,1.1892038772043119,7.0
1999-06-01,1.0248959316263888,1.0,1.0187897373922656,2.0,1.0750807362861052,3.0,1.119052311646706,4.0,1.2022701984156974,7.0
1999-07-01,1.0919124900506376,2.0,1.1437748741364924,2.0,1.1597796289272913,3.0,1.2713441794326026,4.0,1.3826463450356967,7.0
1999-08-01,1.079069324303315,2.0,1.1704034250110658,3.0,1.235137372596562,3.0,1.3350379472951257,5.0,1.5134084351696668,8.0
1999-09-01,0.9849295986081367,1.0,1.0308682287734472,2.0,1.0984006828412114,3.0,1.1847954166467956,4.0,1.4002993134924948,7.0
1999-10-01,1.1172116598529138,1.0,1.15184240950457,2.0,1.2122935827746992,3.0,1.3551804476303408,4.0,1.642011598348857,8.0
1999-11-01,1.0997190009899191,2.0,1.2167832846862796,2.0,1.2770644524080916,3.0,1.437356932566749,5.0,1.8027631458130768,9.0
1999-12-01,1.024603003661895,2.0,1.0983752931997066,3.0,1.1950601092158373,3.0,1.326434896868929,5.0,1.7294554176757315,9.0
2000-01-01,1.0045382780036154,2.0,1.0223769811278884,3.0,1.0791479409454698,4.0,1.2131543512083578,5.0,1.6045102323747005,9.0
2000-02-01,1.0498000585659701,2.0,1.0706366599835515,3.0,1.094109239324592,4.0,1.2226671119519947,5.0,1.6073627308964025,10.0
2000-03-01,1.084601889595581,2.0,1.1503442875720773,3.0,1.1887310301304699,4.0,1.283267908835374,6.0,1.705429008018559,10.0
2000-04-01,0.9547858026090572,1.0,0.9938248625212018,2.0,1.037637111700144,3.0,1.096382089860777,5.0,1.440232211695255,9.0
2000-05-01,0.8074496623838316,0.0,0.7328243136690928,1.0,0.7328242567631946,2.0,0.7578234008986802,4.0,0.9388752676774051,9.0
2000-06-01,1.109933842291383,1.0,1.0045954774702073,1.0,0.9339648793109577,2.0,0.9422788679973682,4.0,1.1103627674395424,9.0
2000-07-01,0.9848575421549687,1.0,1.0499353061508816,1.0,0.9808474104882889,1.0,0.9170894312515244,3.0,1.035229025612453,8.0
2000-08-01,1.0906042642940812,1.0,1.1138616362270142,2.0,1.1825351715276915,2.0,1.0879675099140824,3.0,1.1845705048316177,8.0
2000-09-01,0.5940874006294719,1.0,0.5618176700497196,1.0,0.5424616237939228,2.0,0.5256773196311129,2.0,0.5053917402955477,8.0
2000-10-01,0.8634482579796942,0.0,0.5523525007174437,1.0,0.49820889838324817,1.0,0.4668153788693045,2.0,0.39727072030034705,7.0
2000-11-01,0.915078751076735,0.0,0.8008097862523609,0.0,0.5376785505511623,1.0,0.4381745289295812,2.0,0.3545410414614113,6.0
2000-12-01,0.9482069047140944,0.0,0.8760738041570989,0.0,0.7758764800328843,0.0,0.4736318857403547,1.0,0.3419949542589201,5.0
2001-01-01,1.184931863559861,1.0,1.224056935301721,1.0,1.1920765911247357,1.0,0.8147572566701605,2.0,0.5277745737568001,5.0
2001-02-01,0.915360374824506,1.0,1.000000030482727,1.0,1.0245614153438383,1.0,0.9394107282162638,1.0,0.4838444322158879,4.0
2001-03-01,1.0947416618900168,1.0,1.0688507475293068,2.0,1.1491792622301076,2.0,1.1730777459003972,2.0,0.6510502245884778,4.0
2001-04-01,1.0719098048201743,2.0,1.1619821129619972,2.0,1.166123960051978,3.0,1.2872660606987116,3.0,0.8261507942201473,5.0
2001-05-01,0.8780804993154048,1.0,0.8865350825278417,2.0,0.9305034261026072,2.0,0.9790606545163066,3.0,0.6875407520548367,5.0
2001-06-01,1.0763894356477544,1.0,1.0154320160522337,2.0,1.024681103211545,3.0,1.0678614326920792,4.0,0.8744102216350389,5.0
2001-07-01,0.8939104596873594,1.0,0.9093404077183509,1.0,0.8591679145954102,2.0,0.8821599265890546,3.0,0.7855082370442904,5.0
2001-08-01,0.9935721639398102,0.0,0.9184677960073624,1.0,0.9212809153904697,1.0,0.8688520963588966,3.0,0.9098246152587037,4.0
2001-09-01,0.9107452290433548,0.0,0.8804153699959415,0.0,0.8152420061786796,1.0,0.7656727730431407,2.0,0.7939501069681939,4.0
2001-10-01,1.0619895456321193,1.0,1.0205340625418586,1.0,0.9975845423796371,1.0,0.9273818886056413,2.0,0.9066331143968356,5.0
2001-11-01,1.0962434011499564,2.0,1.175281058563626,2.0,1.1684040303725323,2.0,1.1116906523594718,3.0,1.077480245533189,6.0
2001-12-01,1.0138885218785305,2.0,1.0813032828593225,3.0,1.1485509977648745,3.0,1.1565875959317573,3.0,1.0759675511279223,7.0
2002-01-01,1.060490088373822,2.0,1.0918739730593077,3.0,1.156763355311362,4.0,1.2407579017321753,4.0,1.1993218182386323,7.0
2002-02-01,0.9349413489298521,1.0,0.952868847353136,2.0,0.968533886499969,3.0,1.0612115743290516,4.0,1.0383188429429935,7.0
